2025-03-04 01:54:17.481 | INFO | Game Logger initialized for session: session_20250304_015417_24144
2025-03-04 01:54:19.681 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 673, "y": 300}, "new_position": {"x": 672, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.681 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 673, "y": 300}, "new_position": {"x": 672, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.698 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 460, "y": 300}, "new_position": {"x": 459, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.698 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 460, "y": 300}, "new_position": {"x": 459, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.698 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 672, "y": 300}, "new_position": {"x": 671, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.698 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 672, "y": 300}, "new_position": {"x": 671, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.714 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 459, "y": 300}, "new_position": {"x": 458, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 01:54:19.714 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 459, "y": 300}, "new_position": {"x": 458, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 01:54:19.714 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 671, "y": 300}, "new_position": {"x": 670, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.715 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 671, "y": 300}, "new_position": {"x": 670, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.731 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 458, "y": 300}, "new_position": {"x": 457, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.731 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 458, "y": 300}, "new_position": {"x": 457, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.732 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 670, "y": 300}, "new_position": {"x": 669, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 01:54:19.732 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 670, "y": 300}, "new_position": {"x": 669, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 01:54:19.747 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 457, "y": 300}, "new_position": {"x": 456, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.747 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 457, "y": 300}, "new_position": {"x": 456, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.747 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 669, "y": 300}, "new_position": {"x": 668, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 01:54:19.747 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 669, "y": 300}, "new_position": {"x": 668, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 01:54:19.764 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 456, "y": 300}, "new_position": {"x": 455, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 01:54:19.765 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 456, "y": 300}, "new_position": {"x": 455, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 01:54:19.765 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 668, "y": 300}, "new_position": {"x": 667, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.765 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 668, "y": 300}, "new_position": {"x": 667, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.780 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 455, "y": 300}, "new_position": {"x": 454, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 01:54:19.780 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 455, "y": 300}, "new_position": {"x": 454, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 01:54:19.780 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 667, "y": 300}, "new_position": {"x": 666, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.781 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 667, "y": 300}, "new_position": {"x": 666, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.795 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 454, "y": 300}, "new_position": {"x": 453, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.795 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 454, "y": 300}, "new_position": {"x": 453, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.795 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 666, "y": 300}, "new_position": {"x": 665, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.795 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 666, "y": 300}, "new_position": {"x": 665, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.815 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 453, "y": 300}, "new_position": {"x": 452, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 01:54:19.815 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 453, "y": 300}, "new_position": {"x": 452, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 01:54:19.815 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 665, "y": 300}, "new_position": {"x": 664, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.815 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 665, "y": 300}, "new_position": {"x": 664, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.830 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 452, "y": 300}, "new_position": {"x": 451, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.830 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 452, "y": 300}, "new_position": {"x": 451, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.830 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 664, "y": 300}, "new_position": {"x": 663, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 01:54:19.831 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 664, "y": 300}, "new_position": {"x": 663, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 01:54:19.845 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 451, "y": 300}, "new_position": {"x": 450, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.845 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 451, "y": 300}, "new_position": {"x": 450, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.847 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 663, "y": 300}, "new_position": {"x": 662, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.847 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 663, "y": 300}, "new_position": {"x": 662, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.863 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 450, "y": 300}, "new_position": {"x": 449, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.863 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 450, "y": 300}, "new_position": {"x": 449, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.863 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 662, "y": 300}, "new_position": {"x": 661, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 01:54:19.863 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 662, "y": 300}, "new_position": {"x": 661, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 01:54:19.878 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 449, "y": 300}, "new_position": {"x": 448, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.879 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 449, "y": 300}, "new_position": {"x": 448, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.879 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 661, "y": 300}, "new_position": {"x": 660, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.879 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 661, "y": 300}, "new_position": {"x": 660, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.895 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 448, "y": 300}, "new_position": {"x": 447, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 01:54:19.895 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 448, "y": 300}, "new_position": {"x": 447, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 01:54:19.895 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 660, "y": 300}, "new_position": {"x": 659, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 01:54:19.895 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 660, "y": 300}, "new_position": {"x": 659, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 01:54:19.911 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 447, "y": 300}, "new_position": {"x": 446, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.911 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 447, "y": 300}, "new_position": {"x": 446, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.911 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 659, "y": 300}, "new_position": {"x": 658, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.911 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 659, "y": 300}, "new_position": {"x": 658, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.928 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 446, "y": 300}, "new_position": {"x": 445, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 01:54:19.928 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 446, "y": 300}, "new_position": {"x": 445, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 01:54:19.928 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 658, "y": 300}, "new_position": {"x": 657, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.928 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 658, "y": 300}, "new_position": {"x": 657, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.946 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 445, "y": 300}, "new_position": {"x": 444, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.946 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 445, "y": 300}, "new_position": {"x": 444, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.946 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 657, "y": 300}, "new_position": {"x": 656, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.946 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 657, "y": 300}, "new_position": {"x": 656, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.963 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 444, "y": 300}, "new_position": {"x": 443, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.963 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 444, "y": 300}, "new_position": {"x": 443, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.963 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 656, "y": 300}, "new_position": {"x": 655, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.963 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 656, "y": 300}, "new_position": {"x": 655, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.979 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 443, "y": 300}, "new_position": {"x": 442, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.979 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 443, "y": 300}, "new_position": {"x": 442, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.979 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 655, "y": 300}, "new_position": {"x": 654, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 01:54:19.979 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 655, "y": 300}, "new_position": {"x": 654, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 01:54:19.994 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 442, "y": 300}, "new_position": {"x": 441, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.995 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 442, "y": 300}, "new_position": {"x": 441, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 01:54:19.995 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 654, "y": 300}, "new_position": {"x": 653, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 01:54:19.995 | DEBUG | DEV_enemy_movement: {"enemy_id": 2840833714656, "enemy_type": "lava_splasher", "old_position": {"x": 654, "y": 300}, "new_position": {"x": 653, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 01:54:20.011 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2840833714560, "enemy_type": "water_splasher", "old_position": {"x": 441, "y": 300}, "new_position": {"x": 440, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
