2025-03-04 02:23:38.473 | INFO | Game Logger initialized for session: session_20250304_022338_35712
2025-03-04 02:23:40.740 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2737786162432, "enemy_type": "lava_splasher", "old_position": {"x": 688, "y": 300}, "new_position": {"x": 687, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:23:40.740 | DEBUG | DEV_enemy_movement: {"enemy_id": 2737786162432, "enemy_type": "lava_splasher", "old_position": {"x": 688, "y": 300}, "new_position": {"x": 687, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:23:40.756 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "old_position": {"x": 474, "y": 303}, "new_position": {"x": 473, "y": 303}, "delta": {"dx": -0.9992009587217894, "dy": -0.03996803834887155}, "speed": 1.0, "direction": -3.1016139664665032, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:23:40.757 | DEBUG | DEV_enemy_movement: {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "old_position": {"x": 474, "y": 303}, "new_position": {"x": 473, "y": 303}, "delta": {"dx": -0.9992009587217894, "dy": -0.03996803834887155}, "speed": 1.0, "direction": -3.1016139664665032, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:23:40.757 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2737786162432, "enemy_type": "lava_splasher", "old_position": {"x": 687, "y": 300}, "new_position": {"x": 686, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:23:40.757 | DEBUG | DEV_enemy_movement: {"enemy_id": 2737786162432, "enemy_type": "lava_splasher", "old_position": {"x": 687, "y": 300}, "new_position": {"x": 686, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:23:40.773 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "old_position": {"x": 473, "y": 303}, "new_position": {"x": 472, "y": 303}, "delta": {"dx": -0.9992009587217894, "dy": -0.03996803834887155}, "speed": 1.0, "direction": -3.1016139664665032, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:23:40.774 | DEBUG | DEV_enemy_movement: {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "old_position": {"x": 473, "y": 303}, "new_position": {"x": 472, "y": 303}, "delta": {"dx": -0.9992009587217894, "dy": -0.03996803834887155}, "speed": 1.0, "direction": -3.1016139664665032, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:23:40.774 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2737786162432, "enemy_type": "lava_splasher", "old_position": {"x": 686, "y": 300}, "new_position": {"x": 685, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:23:40.774 | DEBUG | DEV_enemy_movement: {"enemy_id": 2737786162432, "enemy_type": "lava_splasher", "old_position": {"x": 686, "y": 300}, "new_position": {"x": 685, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:23:40.791 | DEBUG | [DEV_enemy_ai_decision] {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.1016139664665032, "new_direction": -3.099950074491205, "distance_to_player": 72.06247289678588, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:23:40.791 | DEBUG | DEV_enemy_ai_decision: {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.1016139664665032, "new_direction": -3.099950074491205, "distance_to_player": 72.06247289678588, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:23:40.791 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "old_position": {"x": 472, "y": 303}, "new_position": {"x": 471, "y": 303}, "delta": {"dx": -0.9991330730923519, "dy": -0.04163054471218118}, "speed": 1.0, "direction": -3.099950074491205, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:23:40.791 | DEBUG | DEV_enemy_movement: {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "old_position": {"x": 472, "y": 303}, "new_position": {"x": 471, "y": 303}, "delta": {"dx": -0.9991330730923519, "dy": -0.04163054471218118}, "speed": 1.0, "direction": -3.099950074491205, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:23:40.791 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2737786162432, "enemy_type": "lava_splasher", "old_position": {"x": 685, "y": 300}, "new_position": {"x": 684, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:23:40.791 | DEBUG | DEV_enemy_movement: {"enemy_id": 2737786162432, "enemy_type": "lava_splasher", "old_position": {"x": 685, "y": 300}, "new_position": {"x": 684, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:23:40.807 | DEBUG | [DEV_enemy_ai_decision] {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.099950074491205, "new_direction": -3.0993642514767914, "distance_to_player": 71.06335201775947, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:23:40.807 | DEBUG | DEV_enemy_ai_decision: {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.099950074491205, "new_direction": -3.0993642514767914, "distance_to_player": 71.06335201775947, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:23:40.807 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "old_position": {"x": 471, "y": 303}, "new_position": {"x": 470, "y": 303}, "delta": {"dx": -0.9991085135170145, "dy": -0.04221585268381746}, "speed": 1.0, "direction": -3.0993642514767914, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:23:40.807 | DEBUG | DEV_enemy_movement: {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "old_position": {"x": 471, "y": 303}, "new_position": {"x": 470, "y": 303}, "delta": {"dx": -0.9991085135170145, "dy": -0.04221585268381746}, "speed": 1.0, "direction": -3.0993642514767914, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:23:40.807 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2737786162432, "enemy_type": "lava_splasher", "old_position": {"x": 684, "y": 300}, "new_position": {"x": 683, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:23:40.807 | DEBUG | DEV_enemy_movement: {"enemy_id": 2737786162432, "enemy_type": "lava_splasher", "old_position": {"x": 684, "y": 300}, "new_position": {"x": 683, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:23:40.822 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "old_position": {"x": 470, "y": 303}, "new_position": {"x": 469, "y": 303}, "delta": {"dx": -0.9991085135170145, "dy": -0.04221585268381746}, "speed": 1.0, "direction": -3.0993642514767914, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:23:40.823 | DEBUG | DEV_enemy_movement: {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "old_position": {"x": 470, "y": 303}, "new_position": {"x": 469, "y": 303}, "delta": {"dx": -0.9991085135170145, "dy": -0.04221585268381746}, "speed": 1.0, "direction": -3.0993642514767914, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:23:40.823 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2737786162432, "enemy_type": "lava_splasher", "old_position": {"x": 683, "y": 300}, "new_position": {"x": 682, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:23:40.823 | DEBUG | DEV_enemy_movement: {"enemy_id": 2737786162432, "enemy_type": "lava_splasher", "old_position": {"x": 683, "y": 300}, "new_position": {"x": 682, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:23:40.840 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "old_position": {"x": 469, "y": 303}, "new_position": {"x": 468, "y": 303}, "delta": {"dx": -0.9991085135170145, "dy": -0.04221585268381746}, "speed": 1.0, "direction": -3.0993642514767914, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:23:40.841 | DEBUG | DEV_enemy_movement: {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "old_position": {"x": 469, "y": 303}, "new_position": {"x": 468, "y": 303}, "delta": {"dx": -0.9991085135170145, "dy": -0.04221585268381746}, "speed": 1.0, "direction": -3.0993642514767914, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:23:40.841 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2737786162432, "enemy_type": "lava_splasher", "old_position": {"x": 682, "y": 300}, "new_position": {"x": 681, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:23:40.841 | DEBUG | DEV_enemy_movement: {"enemy_id": 2737786162432, "enemy_type": "lava_splasher", "old_position": {"x": 682, "y": 300}, "new_position": {"x": 681, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:23:40.856 | DEBUG | [DEV_enemy_ai_decision] {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.0993642514767914, "new_direction": -3.0975035961917214, "distance_to_player": 68.06614430096654, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:23:40.857 | DEBUG | DEV_enemy_ai_decision: {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.0993642514767914, "new_direction": -3.0975035961917214, "distance_to_player": 68.06614430096654, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:23:40.857 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "old_position": {"x": 468, "y": 303}, "new_position": {"x": 467, "y": 303}, "delta": {"dx": -0.999028234937562, "dy": -0.04407477507077475}, "speed": 1.0, "direction": -3.0975035961917214, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:23:40.857 | DEBUG | DEV_enemy_movement: {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "old_position": {"x": 468, "y": 303}, "new_position": {"x": 467, "y": 303}, "delta": {"dx": -0.999028234937562, "dy": -0.04407477507077475}, "speed": 1.0, "direction": -3.0975035961917214, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:23:40.857 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2737786162432, "enemy_type": "lava_splasher", "old_position": {"x": 681, "y": 300}, "new_position": {"x": 680, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:23:40.857 | DEBUG | DEV_enemy_movement: {"enemy_id": 2737786162432, "enemy_type": "lava_splasher", "old_position": {"x": 681, "y": 300}, "new_position": {"x": 680, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:23:40.873 | DEBUG | [DEV_enemy_ai_decision] {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.0975035961917214, "new_direction": -3.0968464221351777, "distance_to_player": 67.06713054842886, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:23:40.873 | DEBUG | DEV_enemy_ai_decision: {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.0975035961917214, "new_direction": -3.0968464221351777, "distance_to_player": 67.06713054842886, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:23:40.873 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "old_position": {"x": 467, "y": 303}, "new_position": {"x": 466, "y": 303}, "delta": {"dx": -0.9989990544119017, "dy": -0.04473130094381644}, "speed": 1.0, "direction": -3.0968464221351777, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:23:40.874 | DEBUG | DEV_enemy_movement: {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "old_position": {"x": 467, "y": 303}, "new_position": {"x": 466, "y": 303}, "delta": {"dx": -0.9989990544119017, "dy": -0.04473130094381644}, "speed": 1.0, "direction": -3.0968464221351777, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:23:40.874 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2737786162432, "enemy_type": "lava_splasher", "old_position": {"x": 680, "y": 300}, "new_position": {"x": 679, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:23:40.874 | DEBUG | DEV_enemy_movement: {"enemy_id": 2737786162432, "enemy_type": "lava_splasher", "old_position": {"x": 680, "y": 300}, "new_position": {"x": 679, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:23:40.889 | DEBUG | [DEV_enemy_ai_decision] {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.0968464221351777, "new_direction": -3.096169374168216, "distance_to_player": 66.06814663663572, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:23:40.889 | DEBUG | DEV_enemy_ai_decision: {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.0968464221351777, "new_direction": -3.096169374168216, "distance_to_player": 66.06814663663572, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:23:40.890 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "old_position": {"x": 466, "y": 303}, "new_position": {"x": 465, "y": 303}, "delta": {"dx": -0.9989685402102996, "dy": -0.04540766091865007}, "speed": 1.0, "direction": -3.096169374168216, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:23:40.890 | DEBUG | DEV_enemy_movement: {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "old_position": {"x": 466, "y": 303}, "new_position": {"x": 465, "y": 303}, "delta": {"dx": -0.9989685402102996, "dy": -0.04540766091865007}, "speed": 1.0, "direction": -3.096169374168216, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:23:40.890 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2737786162432, "enemy_type": "lava_splasher", "old_position": {"x": 679, "y": 300}, "new_position": {"x": 678, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:23:40.890 | DEBUG | DEV_enemy_movement: {"enemy_id": 2737786162432, "enemy_type": "lava_splasher", "old_position": {"x": 679, "y": 300}, "new_position": {"x": 678, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:23:40.907 | DEBUG | [DEV_enemy_ai_decision] {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.096169374168216, "new_direction": -3.095471537575282, "distance_to_player": 65.06919393998976, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:23:40.907 | DEBUG | DEV_enemy_ai_decision: {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.096169374168216, "new_direction": -3.095471537575282, "distance_to_player": 65.06919393998976, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:23:40.907 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "old_position": {"x": 465, "y": 303}, "new_position": {"x": 464, "y": 303}, "delta": {"dx": -0.9989366098486855, "dy": -0.046104766608400974}, "speed": 1.0, "direction": -3.095471537575282, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:23:40.907 | DEBUG | DEV_enemy_movement: {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "old_position": {"x": 465, "y": 303}, "new_position": {"x": 464, "y": 303}, "delta": {"dx": -0.9989366098486855, "dy": -0.046104766608400974}, "speed": 1.0, "direction": -3.095471537575282, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:23:40.907 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2737786162432, "enemy_type": "lava_splasher", "old_position": {"x": 678, "y": 300}, "new_position": {"x": 677, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:23:40.908 | DEBUG | DEV_enemy_movement: {"enemy_id": 2737786162432, "enemy_type": "lava_splasher", "old_position": {"x": 678, "y": 300}, "new_position": {"x": 677, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:23:40.923 | DEBUG | [DEV_enemy_ai_decision] {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.095471537575282, "new_direction": -3.0947519406738238, "distance_to_player": 64.07027391856539, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:23:40.923 | DEBUG | DEV_enemy_ai_decision: {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.095471537575282, "new_direction": -3.0947519406738238, "distance_to_player": 64.07027391856539, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:23:40.924 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "old_position": {"x": 464, "y": 303}, "new_position": {"x": 463, "y": 303}, "delta": {"dx": -0.998903174369838, "dy": -0.04682358629858598}, "speed": 1.0, "direction": -3.0947519406738238, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:23:40.924 | DEBUG | DEV_enemy_movement: {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "old_position": {"x": 464, "y": 303}, "new_position": {"x": 463, "y": 303}, "delta": {"dx": -0.998903174369838, "dy": -0.04682358629858598}, "speed": 1.0, "direction": -3.0947519406738238, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:23:40.924 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2737786162432, "enemy_type": "lava_splasher", "old_position": {"x": 677, "y": 300}, "new_position": {"x": 676, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:23:40.924 | DEBUG | DEV_enemy_movement: {"enemy_id": 2737786162432, "enemy_type": "lava_splasher", "old_position": {"x": 677, "y": 300}, "new_position": {"x": 676, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:23:40.939 | DEBUG | [DEV_enemy_ai_decision] {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.0947519406738238, "new_direction": -3.0940095503128098, "distance_to_player": 63.071388124885914, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:23:40.939 | DEBUG | DEV_enemy_ai_decision: {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.0947519406738238, "new_direction": -3.0940095503128098, "distance_to_player": 63.071388124885914, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:23:40.939 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "old_position": {"x": 463, "y": 303}, "new_position": {"x": 462, "y": 303}, "delta": {"dx": -0.9988681377244376, "dy": -0.047565149415449474}, "speed": 1.0, "direction": -3.0940095503128098, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:23:40.939 | DEBUG | DEV_enemy_movement: {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "old_position": {"x": 463, "y": 303}, "new_position": {"x": 462, "y": 303}, "delta": {"dx": -0.9988681377244376, "dy": -0.047565149415449474}, "speed": 1.0, "direction": -3.0940095503128098, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:23:40.939 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2737786162432, "enemy_type": "lava_splasher", "old_position": {"x": 676, "y": 300}, "new_position": {"x": 675, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:23:40.939 | DEBUG | DEV_enemy_movement: {"enemy_id": 2737786162432, "enemy_type": "lava_splasher", "old_position": {"x": 676, "y": 300}, "new_position": {"x": 675, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:23:40.957 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "old_position": {"x": 462, "y": 303}, "new_position": {"x": 461, "y": 303}, "delta": {"dx": -0.9988681377244376, "dy": -0.047565149415449474}, "speed": 1.0, "direction": -3.0940095503128098, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:23:40.957 | DEBUG | DEV_enemy_movement: {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "old_position": {"x": 462, "y": 303}, "new_position": {"x": 461, "y": 303}, "delta": {"dx": -0.9988681377244376, "dy": -0.047565149415449474}, "speed": 1.0, "direction": -3.0940095503128098, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:23:40.957 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2737786162432, "enemy_type": "lava_splasher", "old_position": {"x": 675, "y": 300}, "new_position": {"x": 674, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:23:40.957 | DEBUG | DEV_enemy_movement: {"enemy_id": 2737786162432, "enemy_type": "lava_splasher", "old_position": {"x": 675, "y": 300}, "new_position": {"x": 674, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:23:40.972 | DEBUG | [DEV_enemy_ai_decision] {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.0940095503128098, "new_direction": -3.092451919173773, "distance_to_player": 61.07372593840988, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:23:40.974 | DEBUG | DEV_enemy_ai_decision: {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.0940095503128098, "new_direction": -3.092451919173773, "distance_to_player": 61.07372593840988, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:23:40.974 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "old_position": {"x": 461, "y": 303}, "new_position": {"x": 460, "y": 303}, "delta": {"dx": -0.9987928370624672, "dy": -0.049120959199793375}, "speed": 1.0, "direction": -3.092451919173773, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:23:40.974 | DEBUG | DEV_enemy_movement: {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "old_position": {"x": 461, "y": 303}, "new_position": {"x": 460, "y": 303}, "delta": {"dx": -0.9987928370624672, "dy": -0.049120959199793375}, "speed": 1.0, "direction": -3.092451919173773, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:23:40.974 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2737786162432, "enemy_type": "lava_splasher", "old_position": {"x": 674, "y": 300}, "new_position": {"x": 673, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:23:40.974 | DEBUG | DEV_enemy_movement: {"enemy_id": 2737786162432, "enemy_type": "lava_splasher", "old_position": {"x": 674, "y": 300}, "new_position": {"x": 673, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:23:40.989 | DEBUG | [DEV_enemy_ai_decision] {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.092451919173773, "new_direction": -3.0916342578678506, "distance_to_player": 60.07495318350236, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:23:40.990 | DEBUG | DEV_enemy_ai_decision: {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.092451919173773, "new_direction": -3.0916342578678506, "distance_to_player": 60.07495318350236, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:23:40.990 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "old_position": {"x": 460, "y": 303}, "new_position": {"x": 459, "y": 303}, "delta": {"dx": -0.9987523388778446, "dy": -0.04993761694389209}, "speed": 1.0, "direction": -3.0916342578678506, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:23:40.990 | DEBUG | DEV_enemy_movement: {"enemy_id": 2737786159840, "enemy_type": "water_splasher", "old_position": {"x": 460, "y": 303}, "new_position": {"x": 459, "y": 303}, "delta": {"dx": -0.9987523388778446, "dy": -0.04993761694389209}, "speed": 1.0, "direction": -3.0916342578678506, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:23:40.990 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2737786162432, "enemy_type": "lava_splasher", "old_position": {"x": 673, "y": 300}, "new_position": {"x": 672, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:23:40.990 | DEBUG | DEV_enemy_movement: {"enemy_id": 2737786162432, "enemy_type": "lava_splasher", "old_position": {"x": 673, "y": 300}, "new_position": {"x": 672, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
