2025-03-03 21:03:36.643 | INFO | Game Logger initialized for session: session_20250303_210336_30320
2025-03-03 21:03:38.959 | WARNING | [DEV_enemy_attack_details] {"roll": 0.232489376643348, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 97, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741064618.9593158}
2025-03-03 21:03:38.975 | INFO | [STATE_input] {"frame": 120, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [531, 330]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.1004676818847656}
2025-03-03 21:03:39.015 | DEBUG | Created game state snapshot: logs\sessions\session_20250303_210336_30320\snapshots\snapshot_20250303_210338.json
2025-03-03 21:03:39.015 | INFO | [DEV_enemy_player_collision] {"enemy_id": 1751511375136, "enemy_type": "water_splasher", "enemy_position": {"x": 431, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 32.0, "collision_detected": true}
2025-03-03 21:03:39.015 | WARNING | [DEV_enemy_attack_initiate] {"enemy_id": 1751511375136, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 97, "player_wetness": 6, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741064619.0151114}
2025-03-03 21:03:39.015 | WARNING | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 96, "wetness": 8, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-03 21:03:39.015 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 1751511375136, "defender": "player", "defender_id": 1751511373264, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-03 21:03:39.015 | WARNING | [DEV_enemy_attack_details] {"roll": 0.26003085242166135, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 96, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741064619.0151114}
2025-03-03 21:03:39.015 | INFO | [environment] {"area": "BEACH", "enemy_count": 2, "enemy_types": ["water_splasher", "lava_splasher"], "hazards": []}
2025-03-03 21:03:39.018 | DEBUG | Created game state snapshot: logs\sessions\session_20250303_210336_30320\snapshots\snapshot_20250303_210339.json
2025-03-03 21:03:39.021 | INFO | [PERF_metrics] {"frame_count": 120, "average_fps": 59.06682376581503, "target_fps": 60, "last_frame_time": 48.70867729187012, "event_processing_time": 2.1004676818847656, "update_time": 3.0143260955810547, "draw_time": 3.7131309509277344, "active_sprites": 4, "active_enemies": 2, "timestamp": 1741064619.021839}
2025-03-03 21:03:39.024 | INFO | [STATE_input] {"frame": 121, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [528, 327]}, "events_count": 1, "quit_requested": false, "processing_time_ms": 2.290010452270508}
2025-03-03 21:03:39.024 | INFO | [DEV_enemy_player_collision] {"enemy_id": 1751511375136, "enemy_type": "water_splasher", "enemy_position": {"x": 430, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 31.0, "collision_detected": true}
2025-03-03 21:03:39.024 | WARNING | [DEV_enemy_attack_initiate] {"enemy_id": 1751511375136, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 96, "player_wetness": 8, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741064619.024129}
2025-03-03 21:03:39.024 | WARNING | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 95, "wetness": 10, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-03 21:03:39.025 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 1751511375136, "defender": "player", "defender_id": 1751511373264, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-03 21:03:39.025 | WARNING | [DEV_enemy_attack_details] {"roll": 0.12169790211645681, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 95, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741064619.0251703}
2025-03-03 21:03:39.041 | INFO | [STATE_input] {"frame": 122, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [527, 325]}, "events_count": 1, "quit_requested": false, "processing_time_ms": 2.502918243408203}
2025-03-03 21:03:39.043 | INFO | [DEV_enemy_player_collision] {"enemy_id": 1751511375136, "enemy_type": "water_splasher", "enemy_position": {"x": 429, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 30.0, "collision_detected": true}
2025-03-03 21:03:39.043 | WARNING | [DEV_enemy_attack_initiate] {"enemy_id": 1751511375136, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 95, "player_wetness": 10, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741064619.0438602}
2025-03-03 21:03:39.043 | WARNING | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 94, "wetness": 12, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-03 21:03:39.043 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 1751511375136, "defender": "player", "defender_id": 1751511373264, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-03 21:03:39.044 | WARNING | [DEV_enemy_attack_details] {"roll": 0.7376856003768933, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 94, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741064619.0443761}
2025-03-03 21:03:39.057 | INFO | [STATE_input] {"frame": 123, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [527, 324]}, "events_count": 1, "quit_requested": false, "processing_time_ms": 2.0754337310791016}
2025-03-03 21:03:39.058 | INFO | [DEV_enemy_player_collision] {"enemy_id": 1751511375136, "enemy_type": "water_splasher", "enemy_position": {"x": 428, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 29.0, "collision_detected": true}
2025-03-03 21:03:39.058 | WARNING | [DEV_enemy_attack_initiate] {"enemy_id": 1751511375136, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 94, "player_wetness": 12, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741064619.0588195}
2025-03-03 21:03:39.058 | WARNING | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 93, "wetness": 14, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-03 21:03:39.058 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 1751511375136, "defender": "player", "defender_id": 1751511373264, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-03 21:03:39.058 | WARNING | [DEV_enemy_attack_details] {"roll": 0.07020473456687903, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 93, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741064619.0588195}
2025-03-03 21:03:39.074 | INFO | [STATE_input] {"frame": 124, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [526, 323]}, "events_count": 1, "quit_requested": false, "processing_time_ms": 2.2253990173339844}
2025-03-03 21:03:39.075 | INFO | [DEV_enemy_player_collision] {"enemy_id": 1751511375136, "enemy_type": "water_splasher", "enemy_position": {"x": 427, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 28.0, "collision_detected": true}
2025-03-03 21:03:39.075 | WARNING | [DEV_enemy_attack_initiate] {"enemy_id": 1751511375136, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 93, "player_wetness": 14, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741064619.075032}
2025-03-03 21:03:39.075 | INFO | [DEV_attack_missed] {"attacker": "water_splasher", "attacker_id": 1751511375136, "target": "player", "roll": 0.8319819237309692, "hit_chance": 0.8, "timestamp": 1741064619.075032}
2025-03-03 21:03:39.090 | INFO | [STATE_input] {"frame": 125, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [526, 323]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.094745635986328}
2025-03-03 21:03:39.091 | DEBUG | [DEV_enemy_movement] Bulk log: 20 entries from 1741064618.8920808 to 1741064619.075032
2025-03-03 21:03:39.091 | DEBUG | [DEV_enemy_movement] First: {"enemy_id": 1751511375136, "enemy_type": "water_splasher", "old_position": {"x": 437, "y": 300}, "new_position": {"x": 436, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-03 21:03:39.091 | DEBUG | [DEV_enemy_movement] Last: {"enemy_id": 1751511375232, "enemy_type": "lava_splasher", "old_position": {"x": 644, "y": 300}, "new_position": {"x": 643, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-03 21:03:39.091 | DEBUG | [PERF_update_complete] Bulk log: 10 entries from 1741064618.8920808 to 1741064619.075032
2025-03-03 21:03:39.091 | DEBUG | [PERF_update_complete] First: {"frame": 115, "duration_ms": 1.0051727294921875, "player_pos_after": [400, 300], "enemy_count_after": 2}
2025-03-03 21:03:39.091 | DEBUG | [PERF_update_complete] Last: {"frame": 124, "duration_ms": 0.0, "player_pos_after": [400, 300], "enemy_count_after": 2}
2025-03-03 21:03:39.092 | DEBUG | [PERF_update_start] Bulk log: 10 entries from 1741064618.9087348 to 1741064619.0915182
2025-03-03 21:03:39.092 | DEBUG | [PERF_update_start] First: {"frame": 116, "time": 1741064618.9087348, "player_pos": [400, 300], "enemy_count": 2}
2025-03-03 21:03:39.092 | DEBUG | [PERF_update_start] Last: {"frame": 125, "time": 1741064619.0915182, "player_pos": [400, 300], "enemy_count": 2}
2025-03-03 21:03:39.092 | INFO | [DEV_enemy_player_collision] {"enemy_id": 1751511375136, "enemy_type": "water_splasher", "enemy_position": {"x": 426, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 27.0, "collision_detected": true}
2025-03-03 21:03:39.092 | WARNING | [DEV_enemy_attack_initiate] {"enemy_id": 1751511375136, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 93, "player_wetness": 14, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741064619.092022}
2025-03-03 21:03:39.092 | WARNING | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 92, "wetness": 16, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-03 21:03:39.092 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 1751511375136, "defender": "player", "defender_id": 1751511373264, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-03 21:03:39.092 | WARNING | [DEV_enemy_attack_details] {"roll": 0.43226498513124145, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 92, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741064619.092022}
2025-03-03 21:03:39.107 | INFO | [STATE_input] {"frame": 126, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [524, 323]}, "events_count": 1, "quit_requested": false, "processing_time_ms": 3.018617630004883}
2025-03-03 21:03:39.107 | INFO | [DEV_enemy_player_collision] {"enemy_id": 1751511375136, "enemy_type": "water_splasher", "enemy_position": {"x": 425, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 26.0, "collision_detected": true}
2025-03-03 21:03:39.107 | WARNING | [DEV_enemy_attack_initiate] {"enemy_id": 1751511375136, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 92, "player_wetness": 16, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741064619.107388}
2025-03-03 21:03:39.107 | INFO | [DEV_attack_missed] {"attacker": "water_splasher", "attacker_id": 1751511375136, "target": "player", "roll": 0.963564581241818, "hit_chance": 0.8, "timestamp": 1741064619.107388}
2025-03-03 21:03:39.122 | INFO | [STATE_input] {"frame": 127, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [520, 323]}, "events_count": 1, "quit_requested": false, "processing_time_ms": 2.491474151611328}
2025-03-03 21:03:39.123 | INFO | [DEV_enemy_player_collision] {"enemy_id": 1751511375136, "enemy_type": "water_splasher", "enemy_position": {"x": 424, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 25.0, "collision_detected": true}
2025-03-03 21:03:39.123 | WARNING | [DEV_enemy_attack_initiate] {"enemy_id": 1751511375136, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 92, "player_wetness": 16, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741064619.1238203}
2025-03-03 21:03:39.123 | WARNING | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 91, "wetness": 18, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-03 21:03:39.123 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 1751511375136, "defender": "player", "defender_id": 1751511373264, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-03 21:03:39.123 | WARNING | [DEV_enemy_attack_details] {"roll": 0.47414525980579514, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 91, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741064619.1238203}
2025-03-03 21:03:39.139 | INFO | [STATE_input] {"frame": 128, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [515, 322]}, "events_count": 1, "quit_requested": false, "processing_time_ms": 3.0732154846191406}
2025-03-03 21:03:39.139 | INFO | [DEV_enemy_player_collision] {"enemy_id": 1751511375136, "enemy_type": "water_splasher", "enemy_position": {"x": 423, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 24.0, "collision_detected": true}
2025-03-03 21:03:39.139 | WARNING | [DEV_enemy_attack_initiate] {"enemy_id": 1751511375136, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 91, "player_wetness": 18, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741064619.1398768}
2025-03-03 21:03:39.139 | WARNING | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 90, "wetness": 20, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-03 21:03:39.139 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 1751511375136, "defender": "player", "defender_id": 1751511373264, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-03 21:03:39.139 | WARNING | [DEV_enemy_attack_details] {"roll": 0.2399259759539274, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 90, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741064619.1398768}
2025-03-03 21:03:39.156 | INFO | [STATE_input] {"frame": 129, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [510, 321]}, "events_count": 1, "quit_requested": false, "processing_time_ms": 3.01361083984375}
2025-03-03 21:03:39.156 | INFO | [DEV_enemy_player_collision] {"enemy_id": 1751511375136, "enemy_type": "water_splasher", "enemy_position": {"x": 422, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 23.0, "collision_detected": true}
2025-03-03 21:03:39.156 | WARNING | [DEV_enemy_attack_initiate] {"enemy_id": 1751511375136, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 90, "player_wetness": 20, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741064619.156185}
2025-03-03 21:03:39.157 | WARNING | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 89, "wetness": 22, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-03 21:03:39.157 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 1751511375136, "defender": "player", "defender_id": 1751511373264, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-03 21:03:39.157 | WARNING | [DEV_enemy_attack_details] {"roll": 0.2546270754336375, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 89, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741064619.1571853}
2025-03-03 21:03:39.172 | INFO | [STATE_input] {"frame": 130, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [507, 321]}, "events_count": 1, "quit_requested": false, "processing_time_ms": 1.804351806640625}
2025-03-03 21:03:39.172 | INFO | [DEV_enemy_player_collision] {"enemy_id": 1751511375136, "enemy_type": "water_splasher", "enemy_position": {"x": 421, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 22.0, "collision_detected": true}
2025-03-03 21:03:39.172 | WARNING | [DEV_enemy_attack_initiate] {"enemy_id": 1751511375136, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 89, "player_wetness": 22, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741064619.1720824}
2025-03-03 21:03:39.172 | WARNING | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 88, "wetness": 24, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-03 21:03:39.172 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 1751511375136, "defender": "player", "defender_id": 1751511373264, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-03 21:03:39.172 | WARNING | [DEV_enemy_attack_details] {"roll": 0.1595005356289283, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 88, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741064619.1720824}
2025-03-03 21:03:39.187 | INFO | [STATE_input] {"frame": 131, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [506, 321]}, "events_count": 1, "quit_requested": false, "processing_time_ms": 2.2325515747070312}
2025-03-03 21:03:39.187 | INFO | [DEV_enemy_player_collision] {"enemy_id": 1751511375136, "enemy_type": "water_splasher", "enemy_position": {"x": 420, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 21.0, "collision_detected": true}
2025-03-03 21:03:39.187 | WARNING | [DEV_enemy_attack_initiate] {"enemy_id": 1751511375136, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 88, "player_wetness": 24, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741064619.187686}
2025-03-03 21:03:39.187 | WARNING | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 87, "wetness": 26, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-03 21:03:39.187 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 1751511375136, "defender": "player", "defender_id": 1751511373264, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-03 21:03:39.189 | WARNING | [DEV_enemy_attack_details] {"roll": 0.6444945905070957, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 87, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741064619.1891108}
2025-03-03 21:03:39.206 | INFO | [STATE_input] {"frame": 132, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [506, 321]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 3.026247024536133}
2025-03-03 21:03:39.206 | INFO | [DEV_enemy_player_collision] {"enemy_id": 1751511375136, "enemy_type": "water_splasher", "enemy_position": {"x": 419, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 20.0, "collision_detected": true}
2025-03-03 21:03:39.206 | WARNING | [DEV_enemy_attack_initiate] {"enemy_id": 1751511375136, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 87, "player_wetness": 26, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741064619.2065918}
2025-03-03 21:03:39.206 | WARNING | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 86, "wetness": 28, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-03 21:03:39.206 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 1751511375136, "defender": "player", "defender_id": 1751511373264, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-03 21:03:39.206 | WARNING | [DEV_enemy_attack_details] {"roll": 0.2577516016585629, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 86, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741064619.2065918}
2025-03-03 21:03:39.221 | INFO | [STATE_input] {"frame": 133, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [507, 321]}, "events_count": 1, "quit_requested": false, "processing_time_ms": 3.143310546875}
2025-03-03 21:03:39.222 | INFO | [DEV_enemy_player_collision] {"enemy_id": 1751511375136, "enemy_type": "water_splasher", "enemy_position": {"x": 418, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 19.0, "collision_detected": true}
2025-03-03 21:03:39.222 | WARNING | [DEV_enemy_attack_initiate] {"enemy_id": 1751511375136, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 86, "player_wetness": 28, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741064619.2224748}
2025-03-03 21:03:39.222 | WARNING | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 85, "wetness": 30, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-03 21:03:39.222 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 1751511375136, "defender": "player", "defender_id": 1751511373264, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-03 21:03:39.222 | WARNING | [DEV_enemy_attack_details] {"roll": 0.042235184739715326, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 85, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741064619.2229867}
2025-03-03 21:03:39.236 | INFO | [STATE_input] {"frame": 134, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [510, 321]}, "events_count": 1, "quit_requested": false, "processing_time_ms": 2.0411014556884766}
2025-03-03 21:03:39.237 | INFO | [DEV_enemy_player_collision] {"enemy_id": 1751511375136, "enemy_type": "water_splasher", "enemy_position": {"x": 417, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 18.0, "collision_detected": true}
2025-03-03 21:03:39.237 | WARNING | [DEV_enemy_attack_initiate] {"enemy_id": 1751511375136, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 85, "player_wetness": 30, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741064619.237984}
2025-03-03 21:03:39.237 | INFO | [DEV_attack_missed] {"attacker": "water_splasher", "attacker_id": 1751511375136, "target": "player", "roll": 0.9730029246792526, "hit_chance": 0.8, "timestamp": 1741064619.237984}
2025-03-03 21:03:39.253 | INFO | [STATE_input] {"frame": 135, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [514, 321]}, "events_count": 1, "quit_requested": false, "processing_time_ms": 1.5988349914550781}
2025-03-03 21:03:39.254 | INFO | [DEV_enemy_player_collision] {"enemy_id": 1751511375136, "enemy_type": "water_splasher", "enemy_position": {"x": 416, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 17.0, "collision_detected": true}
2025-03-03 21:03:39.254 | WARNING | [DEV_enemy_attack_initiate] {"enemy_id": 1751511375136, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 85, "player_wetness": 30, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741064619.2546697}
2025-03-03 21:03:39.255 | WARNING | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 84, "wetness": 32, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-03 21:03:39.255 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 1751511375136, "defender": "player", "defender_id": 1751511373264, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-03 21:03:39.255 | WARNING | [DEV_enemy_attack_details] {"roll": 0.657695884005742, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 84, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741064619.255173}
2025-03-03 21:03:39.270 | INFO | [STATE_input] {"frame": 136, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [521, 322]}, "events_count": 1, "quit_requested": false, "processing_time_ms": 2.5136470794677734}
2025-03-03 21:03:39.270 | INFO | [DEV_enemy_player_collision] {"enemy_id": 1751511375136, "enemy_type": "water_splasher", "enemy_position": {"x": 415, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 16.0, "collision_detected": true}
2025-03-03 21:03:39.270 | WARNING | [DEV_enemy_attack_initiate] {"enemy_id": 1751511375136, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 84, "player_wetness": 32, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741064619.2702203}
2025-03-03 21:03:39.270 | INFO | [DEV_attack_missed] {"attacker": "water_splasher", "attacker_id": 1751511375136, "target": "player", "roll": 0.8514651955861238, "hit_chance": 0.8, "timestamp": 1741064619.2702203}
2025-03-03 21:03:39.286 | INFO | [STATE_input] {"frame": 137, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [526, 324]}, "events_count": 1, "quit_requested": false, "processing_time_ms": 2.0220279693603516}
