2025-03-04 02:30:49.264 | INFO | Game Logger initialized for session: session_20250304_023049_7176
2025-03-04 02:30:50.219 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 513, "y": 300}, "new_position": {"x": 512, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.219 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 729, "y": 300}, "new_position": {"x": 728, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:30:50.219 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 729, "y": 300}, "new_position": {"x": 728, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:30:50.234 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 512, "y": 300}, "new_position": {"x": 511, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.234 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 512, "y": 300}, "new_position": {"x": 511, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.235 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 728, "y": 300}, "new_position": {"x": 727, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.235 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 728, "y": 300}, "new_position": {"x": 727, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.251 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 511, "y": 300}, "new_position": {"x": 510, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:30:50.251 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 511, "y": 300}, "new_position": {"x": 510, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:30:50.252 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 727, "y": 300}, "new_position": {"x": 726, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.252 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 727, "y": 300}, "new_position": {"x": 726, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.268 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 510, "y": 300}, "new_position": {"x": 509, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.268 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 510, "y": 300}, "new_position": {"x": 509, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.268 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 726, "y": 300}, "new_position": {"x": 725, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.268 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 726, "y": 300}, "new_position": {"x": 725, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.284 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 509, "y": 300}, "new_position": {"x": 508, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.285 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 509, "y": 300}, "new_position": {"x": 508, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.285 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 725, "y": 300}, "new_position": {"x": 724, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.285 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 725, "y": 300}, "new_position": {"x": 724, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.300 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 508, "y": 300}, "new_position": {"x": 507, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:30:50.300 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 508, "y": 300}, "new_position": {"x": 507, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:30:50.300 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 724, "y": 300}, "new_position": {"x": 723, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:30:50.300 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 724, "y": 300}, "new_position": {"x": 723, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:30:50.317 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 507, "y": 300}, "new_position": {"x": 506, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.317 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 507, "y": 300}, "new_position": {"x": 506, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.317 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 723, "y": 300}, "new_position": {"x": 722, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.317 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 723, "y": 300}, "new_position": {"x": 722, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.333 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 506, "y": 300}, "new_position": {"x": 505, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.333 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 506, "y": 300}, "new_position": {"x": 505, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.333 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 722, "y": 300}, "new_position": {"x": 721, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.333 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 722, "y": 300}, "new_position": {"x": 721, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.349 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 505, "y": 300}, "new_position": {"x": 504, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:30:50.349 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 505, "y": 300}, "new_position": {"x": 504, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:30:50.349 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 721, "y": 300}, "new_position": {"x": 720, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.349 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 721, "y": 300}, "new_position": {"x": 720, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.365 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 504, "y": 300}, "new_position": {"x": 503, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.366 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 504, "y": 300}, "new_position": {"x": 503, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.366 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 720, "y": 300}, "new_position": {"x": 719, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:30:50.366 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 720, "y": 300}, "new_position": {"x": 719, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:30:50.382 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 503, "y": 300}, "new_position": {"x": 502, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:30:50.383 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 503, "y": 300}, "new_position": {"x": 502, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:30:50.383 | DEBUG | [DEV_enemy_direction_change] {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_direction": 3.141592653589793, "new_direction": 4.732489465612402, "next_change_time": 68, "reason": "timer_expired"}
2025-03-04 02:30:50.383 | DEBUG | DEV_enemy_direction_change: {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_direction": 3.141592653589793, "new_direction": 4.732489465612402, "next_change_time": 68, "reason": "timer_expired"}
2025-03-04 02:30:50.383 | DEBUG | [DEV_enemy_ai_decision] {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "decision": "move_toward_player", "old_direction": 4.732489465612402, "new_direction": 3.141592653589793, "distance_to_player": 319.0, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:30:50.383 | DEBUG | DEV_enemy_ai_decision: {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "decision": "move_toward_player", "old_direction": 4.732489465612402, "new_direction": 3.141592653589793, "distance_to_player": 319.0, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:30:50.383 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 719, "y": 300}, "new_position": {"x": 718, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:30:50.383 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 719, "y": 300}, "new_position": {"x": 718, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:30:50.398 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 502, "y": 300}, "new_position": {"x": 501, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.399 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 502, "y": 300}, "new_position": {"x": 501, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.399 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 718, "y": 300}, "new_position": {"x": 717, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.399 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 718, "y": 300}, "new_position": {"x": 717, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.416 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 501, "y": 300}, "new_position": {"x": 500, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:30:50.416 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 501, "y": 300}, "new_position": {"x": 500, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:30:50.416 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 717, "y": 300}, "new_position": {"x": 716, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:30:50.416 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 717, "y": 300}, "new_position": {"x": 716, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:30:50.432 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 500, "y": 300}, "new_position": {"x": 499, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.433 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 500, "y": 300}, "new_position": {"x": 499, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.433 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 716, "y": 300}, "new_position": {"x": 715, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.433 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 716, "y": 300}, "new_position": {"x": 715, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.449 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 499, "y": 300}, "new_position": {"x": 498, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:30:50.449 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 499, "y": 300}, "new_position": {"x": 498, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:30:50.449 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 715, "y": 300}, "new_position": {"x": 714, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.449 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 715, "y": 300}, "new_position": {"x": 714, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.467 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 498, "y": 300}, "new_position": {"x": 497, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:30:50.467 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 498, "y": 300}, "new_position": {"x": 497, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:30:50.467 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 714, "y": 300}, "new_position": {"x": 713, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.467 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 714, "y": 300}, "new_position": {"x": 713, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.484 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 497, "y": 300}, "new_position": {"x": 496, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.484 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 497, "y": 300}, "new_position": {"x": 496, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.484 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 713, "y": 300}, "new_position": {"x": 712, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.484 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 713, "y": 300}, "new_position": {"x": 712, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.501 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 496, "y": 300}, "new_position": {"x": 495, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.501 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 496, "y": 300}, "new_position": {"x": 495, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.501 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 712, "y": 300}, "new_position": {"x": 711, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.501 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 712, "y": 300}, "new_position": {"x": 711, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.516 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 495, "y": 300}, "new_position": {"x": 494, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.517 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 495, "y": 300}, "new_position": {"x": 494, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.517 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 711, "y": 300}, "new_position": {"x": 710, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.517 | DEBUG | DEV_enemy_movement: {"enemy_id": 1826761783952, "enemy_type": "lava_splasher", "old_position": {"x": 711, "y": 300}, "new_position": {"x": 710, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:30:50.534 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1826761783664, "enemy_type": "water_splasher", "old_position": {"x": 494, "y": 300}, "new_position": {"x": 493, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
