2025-03-03 20:46:31.776 | INFO | Game Logger initialized for session: session_20250303_204631_28056
2025-03-03 20:46:35.433 | INFO | [DEV_enemy_player_collision] {"enemy_id": 2179319098304, "enemy_type": "water_splasher", "enemy_position": {"x": 401, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 0.0, "collision_detected": true}
2025-03-03 20:46:35.434 | WARNING | [DEV_enemy_attack_initiate] {"enemy_id": 2179319098304, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 35, "player_wetness": 100, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741063595.4346173}
2025-03-03 20:46:35.434 | INFO | [DEV_attack_missed] {"attacker": "water_splasher", "attacker_id": 2179319098304, "target": "player", "roll": 0.8426928930601283, "hit_chance": 0.8, "timestamp": 1741063595.4346173}
2025-03-03 20:46:35.448 | INFO | [STATE_input] {"frame": 195, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [660, 297]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.7774105072021484}
2025-03-03 20:46:35.448 | DEBUG | [DEV_enemy_movement] Bulk log: 24 entries from 1741063595.248743 to 1741063595.4346173
2025-03-03 20:46:35.448 | DEBUG | [DEV_enemy_movement] First: {"enemy_id": 2179319098304, "enemy_type": "water_splasher", "old_position": {"x": 401, "y": 300}, "new_position": {"x": 400, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-03 20:46:35.448 | DEBUG | [DEV_enemy_movement] Last: {"enemy_id": 2179319098208, "enemy_type": "lava_splasher", "old_position": {"x": 576, "y": 300}, "new_position": {"x": 575, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-03 20:46:35.448 | DEBUG | [PERF_update_complete] Bulk log: 12 entries from 1741063595.248743 to 1741063595.4346173
2025-03-03 20:46:35.448 | DEBUG | [PERF_update_complete] First: {"frame": 183, "duration_ms": 1.0018348693847656, "player_pos_after": [400, 300], "enemy_count_after": 2}
2025-03-03 20:46:35.450 | DEBUG | [PERF_update_complete] Last: {"frame": 194, "duration_ms": 1.0113716125488281, "player_pos_after": [400, 300], "enemy_count_after": 2}
2025-03-03 20:46:35.450 | DEBUG | [PERF_update_start] Bulk log: 12 entries from 1741063595.2642531 to 1741063595.448998
2025-03-03 20:46:35.450 | DEBUG | [PERF_update_start] First: {"frame": 184, "time": 1741063595.2642531, "player_pos": [400, 300], "enemy_count": 2}
2025-03-03 20:46:35.450 | DEBUG | [PERF_update_start] Last: {"frame": 195, "time": 1741063595.448998, "player_pos": [400, 300], "enemy_count": 2}
2025-03-03 20:46:35.450 | DEBUG | [DEV_enemy_ai_decision] Bulk log: 3 entries from 1741063595.297015 to 1741063595.39876
2025-03-03 20:46:35.450 | DEBUG | [DEV_enemy_ai_decision] First: {"enemy_id": 2179319098304, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": 3.141592653589793, "new_direction": 0.0, "distance_to_player": 2.0, "player_position": {"x": 400, "y": 300}}
2025-03-03 20:46:35.450 | DEBUG | [DEV_enemy_ai_decision] Last: {"enemy_id": 2179319098304, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": 3.141592653589793, "new_direction": 0.0, "distance_to_player": 2.0, "player_position": {"x": 400, "y": 300}}
2025-03-03 20:46:35.450 | INFO | [DEV_enemy_player_collision] {"enemy_id": 2179319098304, "enemy_type": "water_splasher", "enemy_position": {"x": 400, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 1.0, "collision_detected": true}
2025-03-03 20:46:35.450 | WARNING | [DEV_enemy_attack_initiate] {"enemy_id": 2179319098304, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 35, "player_wetness": 100, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741063595.4507744}
2025-03-03 20:46:35.450 | WARNING | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 34, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 20:46:35.451 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2179319098304, "defender": "player", "defender_id": 2179319101664, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 20:46:35.451 | WARNING | [DEV_enemy_attack_details] {"roll": 0.7687006139481469, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 34, "effects_triggered": ["wetness_increased:0"], "timestamp": 1741063595.4512777}
2025-03-03 20:46:35.465 | INFO | [STATE_input] {"frame": 196, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [660, 297]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.5072822570800781}
2025-03-03 20:46:35.465 | INFO | [DEV_enemy_player_collision] {"enemy_id": 2179319098304, "enemy_type": "water_splasher", "enemy_position": {"x": 399, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 0.0, "collision_detected": true}
2025-03-03 20:46:35.465 | WARNING | [DEV_enemy_attack_initiate] {"enemy_id": 2179319098304, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 34, "player_wetness": 100, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741063595.465367}
2025-03-03 20:46:35.465 | WARNING | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 33, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 20:46:35.465 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2179319098304, "defender": "player", "defender_id": 2179319101664, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 20:46:35.466 | WARNING | [DEV_enemy_attack_details] {"roll": 0.07311799513964035, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 33, "effects_triggered": ["wetness_increased:0"], "timestamp": 1741063595.46687}
2025-03-03 20:46:35.482 | INFO | [STATE_input] {"frame": 197, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [660, 297]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.553224563598633}
2025-03-03 20:46:35.482 | INFO | [DEV_enemy_player_collision] {"enemy_id": 2179319098304, "enemy_type": "water_splasher", "enemy_position": {"x": 400, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 1.0, "collision_detected": true}
2025-03-03 20:46:35.483 | WARNING | [DEV_enemy_attack_initiate] {"enemy_id": 2179319098304, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 33, "player_wetness": 100, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741063595.4836423}
2025-03-03 20:46:35.483 | WARNING | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 32, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 20:46:35.483 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2179319098304, "defender": "player", "defender_id": 2179319101664, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 20:46:35.493 | WARNING | [DEV_enemy_attack_details] {"roll": 0.16374038835030946, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 32, "effects_triggered": ["wetness_increased:0"], "timestamp": 1741063595.493286}
2025-03-03 20:46:35.501 | INFO | [STATE_input] {"frame": 198, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [660, 297]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.5758743286132812}
2025-03-03 20:46:35.502 | INFO | [DEV_enemy_player_collision] {"enemy_id": 2179319098304, "enemy_type": "water_splasher", "enemy_position": {"x": 401, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 0.0, "collision_detected": true}
2025-03-03 20:46:35.502 | WARNING | [DEV_enemy_attack_initiate] {"enemy_id": 2179319098304, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 32, "player_wetness": 100, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741063595.5021029}
2025-03-03 20:46:35.502 | WARNING | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 31, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 20:46:35.502 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2179319098304, "defender": "player", "defender_id": 2179319101664, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 20:46:35.502 | WARNING | [DEV_enemy_attack_details] {"roll": 0.458531583506804, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 31, "effects_triggered": ["wetness_increased:0"], "timestamp": 1741063595.502614}
2025-03-03 20:46:35.517 | INFO | [STATE_input] {"frame": 199, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [660, 297]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.035379409790039}
2025-03-03 20:46:35.517 | INFO | [DEV_enemy_player_collision] {"enemy_id": 2179319098304, "enemy_type": "water_splasher", "enemy_position": {"x": 400, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 1.0, "collision_detected": true}
2025-03-03 20:46:35.518 | WARNING | [DEV_enemy_attack_initiate] {"enemy_id": 2179319098304, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 31, "player_wetness": 100, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741063595.5180058}
2025-03-03 20:46:35.518 | WARNING | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 30, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 20:46:35.518 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2179319098304, "defender": "player", "defender_id": 2179319101664, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 20:46:35.518 | WARNING | [DEV_enemy_attack_details] {"roll": 0.30457863424052, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 30, "effects_triggered": ["wetness_increased:0"], "timestamp": 1741063595.5185084}
2025-03-03 20:46:35.534 | INFO | [STATE_input] {"frame": 200, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [660, 297]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.5058517456054688}
2025-03-03 20:46:35.535 | INFO | [DEV_enemy_player_collision] {"enemy_id": 2179319098304, "enemy_type": "water_splasher", "enemy_position": {"x": 401, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 0.0, "collision_detected": true}
2025-03-03 20:46:35.535 | WARNING | [DEV_enemy_attack_initiate] {"enemy_id": 2179319098304, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 30, "player_wetness": 100, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741063595.5353577}
2025-03-03 20:46:35.535 | WARNING | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 29, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 20:46:35.535 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2179319098304, "defender": "player", "defender_id": 2179319101664, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 20:46:35.535 | WARNING | [DEV_enemy_attack_details] {"roll": 0.7856638531427201, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 29, "effects_triggered": ["wetness_increased:0"], "timestamp": 1741063595.5353577}
2025-03-03 20:46:35.550 | INFO | [STATE_input] {"frame": 201, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [660, 297]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.0678043365478516}
2025-03-03 20:46:35.550 | INFO | [DEV_enemy_player_collision] {"enemy_id": 2179319098304, "enemy_type": "water_splasher", "enemy_position": {"x": 400, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 1.0, "collision_detected": true}
2025-03-03 20:46:35.550 | WARNING | [DEV_enemy_attack_initiate] {"enemy_id": 2179319098304, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 29, "player_wetness": 100, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741063595.5509925}
2025-03-03 20:46:35.550 | WARNING | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 28, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 20:46:35.550 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2179319098304, "defender": "player", "defender_id": 2179319101664, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 20:46:35.550 | WARNING | [DEV_enemy_attack_details] {"roll": 0.6273065299388572, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 28, "effects_triggered": ["wetness_increased:0"], "timestamp": 1741063595.5509925}
2025-03-03 20:46:35.566 | INFO | [STATE_input] {"frame": 202, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [660, 297]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.2835731506347656}
2025-03-03 20:46:35.568 | INFO | [DEV_enemy_player_collision] {"enemy_id": 2179319098304, "enemy_type": "water_splasher", "enemy_position": {"x": 399, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 0.0, "collision_detected": true}
2025-03-03 20:46:35.568 | WARNING | [DEV_enemy_attack_initiate] {"enemy_id": 2179319098304, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 28, "player_wetness": 100, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741063595.568333}
2025-03-03 20:46:35.568 | WARNING | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 27, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 20:46:35.568 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2179319098304, "defender": "player", "defender_id": 2179319101664, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 20:46:35.568 | WARNING | [DEV_enemy_attack_details] {"roll": 0.4982208258992601, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 27, "effects_triggered": ["wetness_increased:0"], "timestamp": 1741063595.568333}
2025-03-03 20:46:35.586 | INFO | [STATE_input] {"frame": 203, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [660, 297]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 3.637552261352539}
2025-03-03 20:46:35.586 | INFO | [DEV_enemy_player_collision] {"enemy_id": 2179319098304, "enemy_type": "water_splasher", "enemy_position": {"x": 400, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 1.0, "collision_detected": true}
2025-03-03 20:46:35.586 | WARNING | [DEV_enemy_attack_initiate] {"enemy_id": 2179319098304, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 27, "player_wetness": 100, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741063595.5868263}
2025-03-03 20:46:35.586 | WARNING | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 26, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 20:46:35.586 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2179319098304, "defender": "player", "defender_id": 2179319101664, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 20:46:35.587 | WARNING | [DEV_enemy_attack_details] {"roll": 0.11370656663109269, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 26, "effects_triggered": ["wetness_increased:0"], "timestamp": 1741063595.5873313}
2025-03-03 20:46:35.601 | INFO | [STATE_input] {"frame": 204, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [660, 297]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.061605453491211}
2025-03-03 20:46:35.601 | INFO | [DEV_enemy_player_collision] {"enemy_id": 2179319098304, "enemy_type": "water_splasher", "enemy_position": {"x": 401, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 0.0, "collision_detected": true}
2025-03-03 20:46:35.601 | WARNING | [DEV_enemy_attack_initiate] {"enemy_id": 2179319098304, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 26, "player_wetness": 100, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741063595.6018496}
2025-03-03 20:46:35.602 | WARNING | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 25, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 20:46:35.602 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2179319098304, "defender": "player", "defender_id": 2179319101664, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 20:46:35.602 | WARNING | [DEV_enemy_attack_details] {"roll": 0.3494176477390638, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 25, "effects_triggered": ["wetness_increased:0"], "timestamp": 1741063595.6023622}
2025-03-03 20:46:35.617 | INFO | [STATE_input] {"frame": 205, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [660, 297]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.5034675598144531}
2025-03-03 20:46:35.618 | INFO | [DEV_enemy_player_collision] {"enemy_id": 2179319098304, "enemy_type": "water_splasher", "enemy_position": {"x": 400, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 1.0, "collision_detected": true}
2025-03-03 20:46:35.618 | WARNING | [DEV_enemy_attack_initiate] {"enemy_id": 2179319098304, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 25, "player_wetness": 100, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741063595.6181078}
2025-03-03 20:46:35.618 | WARNING | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 24, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 20:46:35.618 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2179319098304, "defender": "player", "defender_id": 2179319101664, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 20:46:35.618 | WARNING | [DEV_enemy_attack_details] {"roll": 0.47292405539826554, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 24, "effects_triggered": ["wetness_increased:0"], "timestamp": 1741063595.6181078}
2025-03-03 20:46:35.634 | INFO | [STATE_input] {"frame": 206, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [660, 297]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.0012855529785156}
2025-03-03 20:46:35.634 | INFO | [DEV_enemy_player_collision] {"enemy_id": 2179319098304, "enemy_type": "water_splasher", "enemy_position": {"x": 401, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 0.0, "collision_detected": true}
2025-03-03 20:46:35.634 | WARNING | [DEV_enemy_attack_initiate] {"enemy_id": 2179319098304, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 24, "player_wetness": 100, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741063595.634201}
2025-03-03 20:46:35.634 | WARNING | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 23, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 20:46:35.635 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2179319098304, "defender": "player", "defender_id": 2179319101664, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 20:46:35.635 | WARNING | [DEV_enemy_attack_details] {"roll": 0.7922324532939367, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 23, "effects_triggered": ["wetness_increased:0"], "timestamp": 1741063595.6352215}
2025-03-03 20:46:35.651 | INFO | [STATE_input] {"frame": 207, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [660, 297]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.7862319946289062}
2025-03-03 20:46:35.652 | DEBUG | [DEV_enemy_ai_decision] Bulk log: 8 entries from 1741063595.4507744 to 1741063595.634201
2025-03-03 20:46:35.652 | DEBUG | [DEV_enemy_ai_decision] First: {"enemy_id": 2179319098304, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": 0.0, "new_direction": 3.141592653589793, "distance_to_player": 1.0, "player_position": {"x": 400, "y": 300}}
2025-03-03 20:46:35.652 | DEBUG | [DEV_enemy_ai_decision] Last: {"enemy_id": 2179319098304, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": 3.141592653589793, "new_direction": 0.0, "distance_to_player": 0.0, "player_position": {"x": 400, "y": 300}}
2025-03-03 20:46:35.652 | DEBUG | [DEV_enemy_movement] Bulk log: 24 entries from 1741063595.4507744 to 1741063595.6352215
2025-03-03 20:46:35.652 | DEBUG | [DEV_enemy_movement] First: {"enemy_id": 2179319098304, "enemy_type": "water_splasher", "old_position": {"x": 401, "y": 300}, "new_position": {"x": 400, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": true, "moving_toward_player": true}
2025-03-03 20:46:35.652 | DEBUG | [DEV_enemy_movement] Last: {"enemy_id": 2179319098208, "enemy_type": "lava_splasher", "old_position": {"x": 564, "y": 300}, "new_position": {"x": 563, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-03 20:46:35.652 | DEBUG | [PERF_update_complete] Bulk log: 12 entries from 1741063595.4512777 to 1741063595.6352215
2025-03-03 20:46:35.652 | DEBUG | [PERF_update_complete] First: {"frame": 195, "duration_ms": 2.2797584533691406, "player_pos_after": [400, 300], "enemy_count_after": 2}
2025-03-03 20:46:35.653 | DEBUG | [PERF_update_complete] Last: {"frame": 206, "duration_ms": 1.0204315185546875, "player_pos_after": [400, 300], "enemy_count_after": 2}
2025-03-03 20:46:35.653 | DEBUG | [PERF_update_start] Bulk log: 12 entries from 1741063595.465367 to 1741063595.652188
2025-03-03 20:46:35.653 | DEBUG | [PERF_update_start] First: {"frame": 196, "time": 1741063595.465367, "player_pos": [400, 300], "enemy_count": 2}
2025-03-03 20:46:35.653 | DEBUG | [PERF_update_start] Last: {"frame": 207, "time": 1741063595.652188, "player_pos": [400, 300], "enemy_count": 2}
2025-03-03 20:46:35.653 | DEBUG | [PERF_frame_timing] Bulk log: 3 entries from 1741063595.480088 to 1741063595.6155765
2025-03-03 20:46:35.653 | DEBUG | [PERF_frame_timing] First: {"frame_number": 196, "total_time_ms": 16.228199005126953, "event_time_ms": 1.5072822570800781, "update_time_ms": 1.50299072265625, "draw_time_ms": 3.940582275390625, "time_breakdown": {"events": 0.09288043957335528, "update": 0.09261599036229543, "draw": 0.2428231422442923}, "timestamp": 1741063595.480088}
2025-03-03 20:46:35.653 | DEBUG | [PERF_frame_timing] Last: {"frame_number": 204, "total_time_ms": 16.30568504333496, "event_time_ms": 2.061605453491211, "update_time_ms": 0.5125999450683594, "draw_time_ms": 4.637002944946289, "time_breakdown": {"events": 0.126434764808235, "update": 0.031436884970244626, "draw": 0.28437952362152913}, "timestamp": 1741063595.6155765}
2025-03-03 20:46:35.653 | DEBUG | [DEV_memory_state] {"frame": 200, "game_object_size": 48, "all_sprites_count": 4, "enemies_count": 2, "player_object_size": 48, "tutorial_object_size": 48, "total_logs_since_start": 1457}
2025-03-03 20:46:35.653 | INFO | [DEV_enemy_player_collision] {"enemy_id": 2179319098304, "enemy_type": "water_splasher", "enemy_position": {"x": 400, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 1.0, "collision_detected": true}
2025-03-03 20:46:35.653 | WARNING | [DEV_enemy_attack_initiate] {"enemy_id": 2179319098304, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 23, "player_wetness": 100, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741063595.6536903}
2025-03-03 20:46:35.653 | INFO | [DEV_attack_missed] {"attacker": "water_splasher", "attacker_id": 2179319098304, "target": "player", "roll": 0.9750408215771442, "hit_chance": 0.8, "timestamp": 1741063595.6536903}
2025-03-03 20:46:35.669 | INFO | [STATE_input] {"frame": 208, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [660, 297]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.5246143341064453}
2025-03-03 20:46:35.669 | INFO | [DEV_enemy_player_collision] {"enemy_id": 2179319098304, "enemy_type": "water_splasher", "enemy_position": {"x": 399, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 0.0, "collision_detected": true}
2025-03-03 20:46:35.669 | WARNING | [DEV_enemy_attack_initiate] {"enemy_id": 2179319098304, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 23, "player_wetness": 100, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741063595.669913}
2025-03-03 20:46:35.674 | WARNING | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 22, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
