2025-03-03 17:41:16.879 | DEBUG | Game logger initialized with comprehensive debug logging
2025-03-03 17:41:17.567 | WARNING | [enemy_attack_initiate] {"enemy_id": 2509505410096, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 78, "player_wetness": 42.699999999999996, "player_fire_resistance": 34.92, "player_obsidian": 0, "timestamp": 1741052477.5670788}
2025-03-03 17:41:17.567 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 77, "wetness": 44.699999999999996, "obsidian_armor": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 17:41:17.567 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2509505410096, "defender": "player", "defender_id": 2509505407216, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 17:41:17.568 | WARNING | [enemy_attack_details] {"roll": 0.7935333172338299, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 77, "effects_triggered": ["wetness_increased:2.0"], "timestamp": 1741052477.5680802}
2025-03-03 17:41:17.568 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741052477.5680802}
2025-03-03 17:41:17.581 | INFO | [player_elemental_state_change] {"wetness": {"before": 44.699999999999996, "after": 44.599999999999994}, "fire_resistance": {"before": 34.92, "after": 40.23}, "obsidian_armor_level": 0, "has_obsidian_armor": false}
2025-03-03 17:41:17.581 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 77, "wetness": 44.599999999999994, "obsidian_armor": 0, "timestamp": 1741052477.5810356}
2025-03-03 17:41:17.581 | INFO | [enemy_player_collision] {"enemy_id": 2509505409904, "enemy_type": "water_splasher", "enemy_position": {"x": 401, "y": 299}, "player_position": {"x": 400, "y": 300}, "distance": 3.605551275463989, "collision_detected": true}
2025-03-03 17:41:17.582 | WARNING | [enemy_attack_initiate] {"enemy_id": 2509505409904, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 77, "player_wetness": 44.599999999999994, "player_fire_resistance": 40.23, "player_obsidian": 0, "timestamp": 1741052477.5820382}
2025-03-03 17:41:17.582 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 76, "wetness": 46.599999999999994, "obsidian_armor": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 17:41:17.582 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2509505409904, "defender": "player", "defender_id": 2509505407216, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 17:41:17.582 | WARNING | [enemy_attack_details] {"roll": 0.4411494682583601, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 76, "effects_triggered": ["wetness_increased:2.0"], "timestamp": 1741052477.5820382}
2025-03-03 17:41:17.583 | INFO | [enemy_player_collision] {"enemy_id": 2509505410000, "enemy_type": "water_splasher", "enemy_position": {"x": 392, "y": 284}, "player_position": {"x": 400, "y": 300}, "distance": 20.12461179749811, "collision_detected": true}
2025-03-03 17:41:17.583 | WARNING | [enemy_attack_initiate] {"enemy_id": 2509505410000, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 76, "player_wetness": 46.599999999999994, "player_fire_resistance": 40.23, "player_obsidian": 0, "timestamp": 1741052477.5830421}
2025-03-03 17:41:17.583 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 75, "wetness": 48.599999999999994, "obsidian_armor": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 17:41:17.583 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2509505410000, "defender": "player", "defender_id": 2509505407216, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 17:41:17.583 | WARNING | [enemy_attack_details] {"roll": 0.6716221727376184, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 75, "effects_triggered": ["wetness_increased:2.0"], "timestamp": 1741052477.5830421}
2025-03-03 17:41:17.583 | INFO | [enemy_player_collision] {"enemy_id": 2509505410096, "enemy_type": "water_splasher", "enemy_position": {"x": 429, "y": 320}, "player_position": {"x": 400, "y": 300}, "distance": 36.61966684720111, "collision_detected": true}
2025-03-03 17:41:17.584 | WARNING | [enemy_attack_initiate] {"enemy_id": 2509505410096, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 75, "player_wetness": 48.599999999999994, "player_fire_resistance": 40.23, "player_obsidian": 0, "timestamp": 1741052477.5844736}
2025-03-03 17:41:17.584 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 74, "wetness": 50.599999999999994, "obsidian_armor": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 17:41:17.584 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2509505410096, "defender": "player", "defender_id": 2509505407216, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 17:41:17.584 | WARNING | [enemy_attack_details] {"roll": 0.5755197462650794, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 74, "effects_triggered": ["wetness_increased:2.0"], "timestamp": 1741052477.584976}
2025-03-03 17:41:17.584 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741052477.584976}
2025-03-03 17:41:17.597 | INFO | [player_elemental_state_change] {"wetness": {"before": 50.599999999999994, "after": 50.49999999999999}, "fire_resistance": {"before": 40.23, "after": 45.54}, "obsidian_armor_level": 0, "has_obsidian_armor": false}
2025-03-03 17:41:17.597 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 74, "wetness": 50.49999999999999, "obsidian_armor": 0, "timestamp": 1741052477.5978148}
2025-03-03 17:41:17.599 | INFO | [enemy_player_collision] {"enemy_id": 2509505409904, "enemy_type": "water_splasher", "enemy_position": {"x": 399, "y": 301}, "player_position": {"x": 400, "y": 300}, "distance": 1.4142135623730951, "collision_detected": true}
2025-03-03 17:41:17.599 | WARNING | [enemy_attack_initiate] {"enemy_id": 2509505409904, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 74, "player_wetness": 50.49999999999999, "player_fire_resistance": 45.54, "player_obsidian": 0, "timestamp": 1741052477.599318}
2025-03-03 17:41:17.600 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 73, "wetness": 52.49999999999999, "obsidian_armor": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 17:41:17.600 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2509505409904, "defender": "player", "defender_id": 2509505407216, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 17:41:17.600 | WARNING | [enemy_attack_details] {"roll": 0.3249254716320287, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 73, "effects_triggered": ["wetness_increased:2.0"], "timestamp": 1741052477.600341}
2025-03-03 17:41:17.600 | INFO | [enemy_player_collision] {"enemy_id": 2509505410000, "enemy_type": "water_splasher", "enemy_position": {"x": 393, "y": 286}, "player_position": {"x": 400, "y": 300}, "distance": 17.88854381999832, "collision_detected": true}
2025-03-03 17:41:17.600 | WARNING | [enemy_attack_initiate] {"enemy_id": 2509505410000, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 73, "player_wetness": 52.49999999999999, "player_fire_resistance": 45.54, "player_obsidian": 0, "timestamp": 1741052477.600341}
2025-03-03 17:41:17.600 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 72, "wetness": 54.49999999999999, "obsidian_armor": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 17:41:17.601 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2509505410000, "defender": "player", "defender_id": 2509505407216, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 17:41:17.601 | WARNING | [enemy_attack_details] {"roll": 0.14587585653143964, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 72, "effects_triggered": ["wetness_increased:2.0"], "timestamp": 1741052477.60189}
2025-03-03 17:41:17.602 | INFO | [enemy_player_collision] {"enemy_id": 2509505410096, "enemy_type": "water_splasher", "enemy_position": {"x": 428, "y": 319}, "player_position": {"x": 400, "y": 300}, "distance": 35.22782990761707, "collision_detected": true}
2025-03-03 17:41:17.602 | WARNING | [enemy_attack_initiate] {"enemy_id": 2509505410096, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 72, "player_wetness": 54.49999999999999, "player_fire_resistance": 45.54, "player_obsidian": 0, "timestamp": 1741052477.6023932}
2025-03-03 17:41:17.602 | INFO | [attack_missed] {"attacker": "water_splasher", "attacker_id": 2509505410096, "target": "player", "roll": 0.8077718751694812, "hit_chance": 0.8, "timestamp": 1741052477.6029005}
2025-03-03 17:41:17.602 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741052477.6029005}
2025-03-03 17:41:17.614 | INFO | [player_elemental_state_change] {"wetness": {"before": 54.49999999999999, "after": 54.39999999999999}, "fire_resistance": {"before": 45.54, "after": 49.05}, "obsidian_armor_level": 0, "has_obsidian_armor": false}
2025-03-03 17:41:17.614 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 72, "wetness": 54.39999999999999, "obsidian_armor": 0, "timestamp": 1741052477.6143525}
2025-03-03 17:41:17.614 | INFO | [enemy_player_collision] {"enemy_id": 2509505409904, "enemy_type": "water_splasher", "enemy_position": {"x": 401, "y": 299}, "player_position": {"x": 400, "y": 300}, "distance": 1.4142135623730951, "collision_detected": true}
2025-03-03 17:41:17.615 | WARNING | [enemy_attack_initiate] {"enemy_id": 2509505409904, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 72, "player_wetness": 54.39999999999999, "player_fire_resistance": 49.05, "player_obsidian": 0, "timestamp": 1741052477.6156526}
2025-03-03 17:41:17.615 | INFO | [attack_missed] {"attacker": "water_splasher", "attacker_id": 2509505409904, "target": "player", "roll": 0.8462004778023919, "hit_chance": 0.8, "timestamp": 1741052477.6156526}
2025-03-03 17:41:17.616 | INFO | [enemy_player_collision] {"enemy_id": 2509505410000, "enemy_type": "water_splasher", "enemy_position": {"x": 394, "y": 288}, "player_position": {"x": 400, "y": 300}, "distance": 15.652475842498529, "collision_detected": true}
2025-03-03 17:41:17.616 | WARNING | [enemy_attack_initiate] {"enemy_id": 2509505410000, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 72, "player_wetness": 54.39999999999999, "player_fire_resistance": 49.05, "player_obsidian": 0, "timestamp": 1741052477.6161556}
2025-03-03 17:41:17.616 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 71, "wetness": 56.39999999999999, "obsidian_armor": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 17:41:17.616 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2509505410000, "defender": "player", "defender_id": 2509505407216, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 17:41:17.616 | WARNING | [enemy_attack_details] {"roll": 0.03448482129838015, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 71, "effects_triggered": ["wetness_increased:2.0"], "timestamp": 1741052477.616658}
2025-03-03 17:41:17.616 | INFO | [enemy_player_collision] {"enemy_id": 2509505410096, "enemy_type": "water_splasher", "enemy_position": {"x": 427, "y": 318}, "player_position": {"x": 400, "y": 300}, "distance": 33.83784863137726, "collision_detected": true}
2025-03-03 17:41:17.616 | WARNING | [enemy_attack_initiate] {"enemy_id": 2509505410096, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 71, "player_wetness": 56.39999999999999, "player_fire_resistance": 49.05, "player_obsidian": 0, "timestamp": 1741052477.616658}
2025-03-03 17:41:17.617 | INFO | [attack_missed] {"attacker": "water_splasher", "attacker_id": 2509505410096, "target": "player", "roll": 0.9342336884956269, "hit_chance": 0.8, "timestamp": 1741052477.6177397}
2025-03-03 17:41:17.617 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741052477.6177397}
2025-03-03 17:41:17.630 | INFO | [player_elemental_state_change] {"wetness": {"before": 56.39999999999999, "after": 56.29999999999999}, "fire_resistance": {"before": 49.05, "after": 50.75999999999999}, "obsidian_armor_level": 0, "has_obsidian_armor": false}
2025-03-03 17:41:17.630 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 71, "wetness": 56.29999999999999, "obsidian_armor": 0, "timestamp": 1741052477.630766}
2025-03-03 17:41:17.631 | INFO | [enemy_player_collision] {"enemy_id": 2509505409904, "enemy_type": "water_splasher", "enemy_position": {"x": 403, "y": 297}, "player_position": {"x": 400, "y": 300}, "distance": 1.4142135623730951, "collision_detected": true}
2025-03-03 17:41:17.631 | WARNING | [enemy_attack_initiate] {"enemy_id": 2509505409904, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 71, "player_wetness": 56.29999999999999, "player_fire_resistance": 50.75999999999999, "player_obsidian": 0, "timestamp": 1741052477.6317801}
2025-03-03 17:41:17.631 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 70, "wetness": 58.29999999999999, "obsidian_armor": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 17:41:17.631 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2509505409904, "defender": "player", "defender_id": 2509505407216, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 17:41:17.631 | WARNING | [enemy_attack_details] {"roll": 0.4762657609854395, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 70, "effects_triggered": ["wetness_increased:2.0"], "timestamp": 1741052477.6317801}
2025-03-03 17:41:17.632 | INFO | [enemy_player_collision] {"enemy_id": 2509505410000, "enemy_type": "water_splasher", "enemy_position": {"x": 395, "y": 290}, "player_position": {"x": 400, "y": 300}, "distance": 13.416407864998739, "collision_detected": true}
2025-03-03 17:41:17.632 | WARNING | [enemy_attack_initiate] {"enemy_id": 2509505410000, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 70, "player_wetness": 58.29999999999999, "player_fire_resistance": 50.75999999999999, "player_obsidian": 0, "timestamp": 1741052477.6327837}
2025-03-03 17:41:17.633 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 69, "wetness": 60.29999999999999, "obsidian_armor": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 17:41:17.633 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2509505410000, "defender": "player", "defender_id": 2509505407216, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 17:41:17.633 | WARNING | [enemy_attack_details] {"roll": 0.525719646855085, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 69, "effects_triggered": ["wetness_increased:2.0"], "timestamp": 1741052477.6333265}
2025-03-03 17:41:17.633 | INFO | [enemy_player_collision] {"enemy_id": 2509505410096, "enemy_type": "water_splasher", "enemy_position": {"x": 426, "y": 317}, "player_position": {"x": 400, "y": 300}, "distance": 32.449961479175904, "collision_detected": true}
2025-03-03 17:41:17.633 | WARNING | [enemy_attack_initiate] {"enemy_id": 2509505410096, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 69, "player_wetness": 60.29999999999999, "player_fire_resistance": 50.75999999999999, "player_obsidian": 0, "timestamp": 1741052477.6333265}
2025-03-03 17:41:17.634 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 68, "wetness": 62.29999999999999, "obsidian_armor": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 17:41:17.634 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2509505410096, "defender": "player", "defender_id": 2509505407216, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 17:41:17.634 | WARNING | [enemy_attack_details] {"roll": 0.027831856400239885, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 68, "effects_triggered": ["wetness_increased:2.0"], "timestamp": 1741052477.6344178}
2025-03-03 17:41:17.634 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741052477.6344178}
2025-03-03 17:41:17.647 | INFO | [player_elemental_state_change] {"wetness": {"before": 62.29999999999999, "after": 62.19999999999999}, "fire_resistance": {"before": 50.75999999999999, "after": 56.06999999999999}, "obsidian_armor_level": 0, "has_obsidian_armor": false}
2025-03-03 17:41:17.647 | INFO | [player] {"health": 68, "max_health": 100, "position": {"x": 400, "y": 300}, "wetness": 62.19999999999999, "fire_resistance": 56.06999999999999, "has_obsidian_armor": false, "obsidian_armor_level": 0, "current_area": "BEACH", "damage_dealt": 0, "damage_taken": 32}
2025-03-03 17:41:17.647 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 68, "wetness": 62.19999999999999, "obsidian_armor": 0, "timestamp": 1741052477.6477652}
2025-03-03 17:41:17.649 | INFO | [enemy_player_collision] {"enemy_id": 2509505409904, "enemy_type": "water_splasher", "enemy_position": {"x": 405, "y": 295}, "player_position": {"x": 400, "y": 300}, "distance": 4.242640687119285, "collision_detected": true}
2025-03-03 17:41:17.649 | WARNING | [enemy_attack_initiate] {"enemy_id": 2509505409904, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 68, "player_wetness": 62.19999999999999, "player_fire_resistance": 56.06999999999999, "player_obsidian": 0, "timestamp": 1741052477.6493356}
2025-03-03 17:41:17.649 | INFO | [attack_missed] {"attacker": "water_splasher", "attacker_id": 2509505409904, "target": "player", "roll": 0.9985636757961411, "hit_chance": 0.8, "timestamp": 1741052477.649839}
2025-03-03 17:41:17.649 | INFO | [enemy_player_collision] {"enemy_id": 2509505410000, "enemy_type": "water_splasher", "enemy_position": {"x": 396, "y": 292}, "player_position": {"x": 400, "y": 300}, "distance": 11.180339887498949, "collision_detected": true}
2025-03-03 17:41:17.649 | WARNING | [enemy_attack_initiate] {"enemy_id": 2509505410000, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 68, "player_wetness": 62.19999999999999, "player_fire_resistance": 56.06999999999999, "player_obsidian": 0, "timestamp": 1741052477.649839}
2025-03-03 17:41:17.649 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 67, "wetness": 64.19999999999999, "obsidian_armor": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 17:41:17.650 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2509505410000, "defender": "player", "defender_id": 2509505407216, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 17:41:17.650 | WARNING | [enemy_attack_details] {"roll": 0.6994732520859546, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 67, "effects_triggered": ["wetness_increased:2.0"], "timestamp": 1741052477.6508496}
2025-03-03 17:41:17.650 | INFO | [enemy_player_collision] {"enemy_id": 2509505410096, "enemy_type": "water_splasher", "enemy_position": {"x": 425, "y": 316}, "player_position": {"x": 400, "y": 300}, "distance": 31.064449134018133, "collision_detected": true}
2025-03-03 17:41:17.650 | WARNING | [enemy_attack_initiate] {"enemy_id": 2509505410096, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 67, "player_wetness": 64.19999999999999, "player_fire_resistance": 56.06999999999999, "player_obsidian": 0, "timestamp": 1741052477.6508496}
2025-03-03 17:41:17.650 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 66, "wetness": 66.19999999999999, "obsidian_armor": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 17:41:17.651 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2509505410096, "defender": "player", "defender_id": 2509505407216, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 17:41:17.651 | WARNING | [enemy_attack_details] {"roll": 0.2899977466515359, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 66, "effects_triggered": ["wetness_increased:2.0"], "timestamp": 1741052477.6519115}
2025-03-03 17:41:17.651 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741052477.6519115}
2025-03-03 17:41:17.665 | INFO | [player_elemental_state_change] {"wetness": {"before": 66.19999999999999, "after": 66.1}, "fire_resistance": {"before": 56.06999999999999, "after": 59.57999999999999}, "obsidian_armor_level": 0, "has_obsidian_armor": false}
2025-03-03 17:41:17.665 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 66, "wetness": 66.1, "obsidian_armor": 0, "timestamp": 1741052477.6657765}
2025-03-03 17:41:17.665 | INFO | [enemy_player_collision] {"enemy_id": 2509505409904, "enemy_type": "water_splasher", "enemy_position": {"x": 403, "y": 297}, "player_position": {"x": 400, "y": 300}, "distance": 7.0710678118654755, "collision_detected": true}
2025-03-03 17:41:17.665 | WARNING | [enemy_attack_initiate] {"enemy_id": 2509505409904, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 66, "player_wetness": 66.1, "player_fire_resistance": 59.57999999999999, "player_obsidian": 0, "timestamp": 1741052477.6657765}
2025-03-03 17:41:17.666 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 65, "wetness": 68.1, "obsidian_armor": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 17:41:17.666 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2509505409904, "defender": "player", "defender_id": 2509505407216, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 17:41:17.667 | WARNING | [enemy_attack_details] {"roll": 0.33580760309616164, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 65, "effects_triggered": ["wetness_increased:2.0"], "timestamp": 1741052477.6672826}
2025-03-03 17:41:17.667 | INFO | [enemy_player_collision] {"enemy_id": 2509505410000, "enemy_type": "water_splasher", "enemy_position": {"x": 397, "y": 294}, "player_position": {"x": 400, "y": 300}, "distance": 8.94427190999916, "collision_detected": true}
2025-03-03 17:41:17.667 | WARNING | [enemy_attack_initiate] {"enemy_id": 2509505410000, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 65, "player_wetness": 68.1, "player_fire_resistance": 59.57999999999999, "player_obsidian": 0, "timestamp": 1741052477.6672826}
2025-03-03 17:41:17.667 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 64, "wetness": 70.1, "obsidian_armor": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 17:41:17.668 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2509505410000, "defender": "player", "defender_id": 2509505407216, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 17:41:17.668 | WARNING | [enemy_attack_details] {"roll": 0.5542107067793827, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 64, "effects_triggered": ["wetness_increased:2.0"], "timestamp": 1741052477.6682868}
2025-03-03 17:41:17.668 | INFO | [enemy_player_collision] {"enemy_id": 2509505410096, "enemy_type": "water_splasher", "enemy_position": {"x": 424, "y": 315}, "player_position": {"x": 400, "y": 300}, "distance": 29.68164415931166, "collision_detected": true}
2025-03-03 17:41:17.668 | WARNING | [enemy_attack_initiate] {"enemy_id": 2509505410096, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 64, "player_wetness": 70.1, "player_fire_resistance": 59.57999999999999, "player_obsidian": 0, "timestamp": 1741052477.6682868}
2025-03-03 17:41:17.669 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 63, "wetness": 72.1, "obsidian_armor": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 17:41:17.669 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2509505410096, "defender": "player", "defender_id": 2509505407216, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 17:41:17.669 | WARNING | [enemy_attack_details] {"roll": 0.6864722111642944, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 63, "effects_triggered": ["wetness_increased:2.0"], "timestamp": 1741052477.6692865}
2025-03-03 17:41:17.669 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741052477.6692865}
2025-03-03 17:41:17.682 | INFO | [player_elemental_state_change] {"wetness": {"before": 72.1, "after": 72.0}, "fire_resistance": {"before": 59.57999999999999, "after": 64.89}, "obsidian_armor_level": 0, "has_obsidian_armor": false}
2025-03-03 17:41:17.682 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 63, "wetness": 72.0, "obsidian_armor": 0, "timestamp": 1741052477.6823514}
