2025-03-04 02:24:58.492 | INFO | Game Logger initialized for session: session_20250304_022458_33232
2025-03-04 02:24:59.924 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 504, "y": 300}, "new_position": {"x": 503, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:24:59.924 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 720, "y": 300}, "new_position": {"x": 719, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:24:59.924 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 720, "y": 300}, "new_position": {"x": 719, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:24:59.939 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 503, "y": 300}, "new_position": {"x": 502, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:24:59.940 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 503, "y": 300}, "new_position": {"x": 502, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:24:59.940 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 719, "y": 300}, "new_position": {"x": 718, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:24:59.940 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 719, "y": 300}, "new_position": {"x": 718, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:24:59.957 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 502, "y": 300}, "new_position": {"x": 501, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:24:59.957 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 502, "y": 300}, "new_position": {"x": 501, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:24:59.957 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 718, "y": 300}, "new_position": {"x": 717, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:24:59.957 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 718, "y": 300}, "new_position": {"x": 717, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:24:59.973 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 501, "y": 300}, "new_position": {"x": 500, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:24:59.973 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 501, "y": 300}, "new_position": {"x": 500, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:24:59.973 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 717, "y": 300}, "new_position": {"x": 716, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:24:59.974 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 717, "y": 300}, "new_position": {"x": 716, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:24:59.989 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 500, "y": 300}, "new_position": {"x": 499, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:24:59.989 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 500, "y": 300}, "new_position": {"x": 499, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:24:59.990 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 716, "y": 300}, "new_position": {"x": 715, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:24:59.990 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 716, "y": 300}, "new_position": {"x": 715, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:00.005 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 499, "y": 300}, "new_position": {"x": 498, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:00.006 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 499, "y": 300}, "new_position": {"x": 498, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:00.006 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 715, "y": 300}, "new_position": {"x": 714, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:00.006 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 715, "y": 300}, "new_position": {"x": 714, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:00.021 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 498, "y": 300}, "new_position": {"x": 497, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:00.022 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 498, "y": 300}, "new_position": {"x": 497, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:00.022 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 714, "y": 300}, "new_position": {"x": 713, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:00.022 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 714, "y": 300}, "new_position": {"x": 713, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:00.037 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 497, "y": 300}, "new_position": {"x": 496, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:00.037 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 497, "y": 300}, "new_position": {"x": 496, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:00.037 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 713, "y": 300}, "new_position": {"x": 712, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:00.037 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 713, "y": 300}, "new_position": {"x": 712, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:00.053 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 496, "y": 300}, "new_position": {"x": 495, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:00.053 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 496, "y": 300}, "new_position": {"x": 495, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:00.055 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 712, "y": 300}, "new_position": {"x": 711, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:00.055 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 712, "y": 300}, "new_position": {"x": 711, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:00.070 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 495, "y": 300}, "new_position": {"x": 494, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:00.070 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 495, "y": 300}, "new_position": {"x": 494, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:00.070 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 711, "y": 300}, "new_position": {"x": 710, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:00.070 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 711, "y": 300}, "new_position": {"x": 710, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:00.087 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 494, "y": 300}, "new_position": {"x": 493, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:00.087 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 494, "y": 300}, "new_position": {"x": 493, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:00.088 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 710, "y": 300}, "new_position": {"x": 709, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:00.088 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 710, "y": 300}, "new_position": {"x": 709, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:00.104 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 493, "y": 300}, "new_position": {"x": 492, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:00.104 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 493, "y": 300}, "new_position": {"x": 492, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:00.105 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 709, "y": 300}, "new_position": {"x": 708, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:00.105 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 709, "y": 300}, "new_position": {"x": 708, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:00.120 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 492, "y": 300}, "new_position": {"x": 491, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:00.121 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 492, "y": 300}, "new_position": {"x": 491, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:00.121 | DEBUG | [DEV_enemy_direction_change] {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_direction": 3.141592653589793, "new_direction": 1.2807197794178502, "next_change_time": 70, "reason": "timer_expired"}
2025-03-04 02:25:00.121 | DEBUG | DEV_enemy_direction_change: {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_direction": 3.141592653589793, "new_direction": 1.2807197794178502, "next_change_time": 70, "reason": "timer_expired"}
2025-03-04 02:25:00.121 | DEBUG | [DEV_enemy_ai_decision] {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "decision": "move_toward_player", "old_direction": 1.2807197794178502, "new_direction": 3.141592653589793, "distance_to_player": 308.0, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:25:00.121 | DEBUG | DEV_enemy_ai_decision: {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "decision": "move_toward_player", "old_direction": 1.2807197794178502, "new_direction": 3.141592653589793, "distance_to_player": 308.0, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:25:00.121 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 708, "y": 300}, "new_position": {"x": 707, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:25:00.121 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 708, "y": 300}, "new_position": {"x": 707, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:25:00.136 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 491, "y": 300}, "new_position": {"x": 490, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:00.136 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 491, "y": 300}, "new_position": {"x": 490, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:00.136 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 707, "y": 300}, "new_position": {"x": 706, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:00.137 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 707, "y": 300}, "new_position": {"x": 706, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:00.153 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 490, "y": 300}, "new_position": {"x": 489, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:00.153 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 490, "y": 300}, "new_position": {"x": 489, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:00.153 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 706, "y": 300}, "new_position": {"x": 705, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:00.153 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 706, "y": 300}, "new_position": {"x": 705, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:00.153 | DEBUG | [environment] {"area": "BEACH", "enemy_count": 2, "enemy_types": ["water_splasher", "lava_splasher"], "hazards": []}
2025-03-04 02:25:00.155 | DEBUG | environment: {"area": "BEACH", "enemy_count": 2, "enemy_types": ["water_splasher", "lava_splasher"], "hazards": []}
2025-03-04 02:25:00.169 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 489, "y": 300}, "new_position": {"x": 488, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:00.170 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 489, "y": 300}, "new_position": {"x": 488, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:00.170 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 705, "y": 300}, "new_position": {"x": 704, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:00.170 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 705, "y": 300}, "new_position": {"x": 704, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:00.185 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 488, "y": 300}, "new_position": {"x": 487, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:00.186 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 488, "y": 300}, "new_position": {"x": 487, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:00.186 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 704, "y": 300}, "new_position": {"x": 703, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:00.186 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 704, "y": 300}, "new_position": {"x": 703, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:00.202 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 487, "y": 300}, "new_position": {"x": 486, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:00.202 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 487, "y": 300}, "new_position": {"x": 486, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:00.202 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 703, "y": 300}, "new_position": {"x": 702, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:00.202 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 703, "y": 300}, "new_position": {"x": 702, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:00.218 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 486, "y": 300}, "new_position": {"x": 485, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:00.219 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180520784, "enemy_type": "water_splasher", "old_position": {"x": 486, "y": 300}, "new_position": {"x": 485, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:00.219 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 702, "y": 300}, "new_position": {"x": 701, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:00.219 | DEBUG | DEV_enemy_movement: {"enemy_id": 2237180521072, "enemy_type": "lava_splasher", "old_position": {"x": 702, "y": 300}, "new_position": {"x": 701, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
