2025-03-04 00:29:49.667 | INFO | Game Logger initialized for session: session_20250304_002949_29792
2025-03-04 00:29:51.961 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "old_position": {"x": 437, "y": 300}, "new_position": {"x": 436, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 00:29:51.961 | DEBUG | DEV_enemy_movement: {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "old_position": {"x": 437, "y": 300}, "new_position": {"x": 436, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 00:29:51.961 | DEBUG | [DEV_enemy_player_collision] {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "enemy_position": {"x": 436, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 37.0, "collision_detected": true}
2025-03-04 00:29:51.961 | DEBUG | DEV_enemy_player_collision: {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "enemy_position": {"x": 436, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 37.0, "collision_detected": true}
2025-03-04 00:29:51.961 | DEBUG | [DEV_enemy_attack_initiate] {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 97, "player_wetness": 6, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741076991.961071}
2025-03-04 00:29:51.961 | WARNING | DEV_enemy_attack_initiate: {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 97, "player_wetness": 6, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741076991.961071}
2025-03-04 00:29:51.961 | DEBUG | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 96, "wetness": 8, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-04 00:29:51.962 | WARNING | STATE_player_damage: {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 96, "wetness": 8, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-04 00:29:51.962 | DEBUG | [combat] {"attacker": "water_splasher", "attacker_id": 2205045292480, "defender": "player", "defender_id": 2205045573328, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-04 00:29:51.962 | WARNING | combat: {"attacker": "water_splasher", "attacker_id": 2205045292480, "defender": "player", "defender_id": 2205045573328, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-04 00:29:51.962 | DEBUG | [DEV_enemy_attack_details] {"roll": 0.18161965021483994, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 96, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741076991.9625742}
2025-03-04 00:29:51.962 | WARNING | DEV_enemy_attack_details: {"roll": 0.18161965021483994, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 96, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741076991.9625742}
2025-03-04 00:29:51.962 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2205045292000, "enemy_type": "lava_splasher", "old_position": {"x": 653, "y": 300}, "new_position": {"x": 652, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 00:29:51.962 | DEBUG | DEV_enemy_movement: {"enemy_id": 2205045292000, "enemy_type": "lava_splasher", "old_position": {"x": 653, "y": 300}, "new_position": {"x": 652, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 00:29:51.977 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "old_position": {"x": 436, "y": 300}, "new_position": {"x": 435, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 00:29:51.978 | DEBUG | DEV_enemy_movement: {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "old_position": {"x": 436, "y": 300}, "new_position": {"x": 435, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 00:29:51.978 | DEBUG | [DEV_enemy_player_collision] {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "enemy_position": {"x": 435, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 36.0, "collision_detected": true}
2025-03-04 00:29:51.978 | DEBUG | DEV_enemy_player_collision: {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "enemy_position": {"x": 435, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 36.0, "collision_detected": true}
2025-03-04 00:29:51.978 | DEBUG | [DEV_enemy_attack_initiate] {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 96, "player_wetness": 8, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741076991.9781375}
2025-03-04 00:29:51.978 | WARNING | DEV_enemy_attack_initiate: {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 96, "player_wetness": 8, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741076991.9781375}
2025-03-04 00:29:51.978 | DEBUG | [DEV_attack_missed] {"attacker": "water_splasher", "attacker_id": 2205045292480, "target": "player", "roll": 0.9453506075262439, "hit_chance": 0.8, "timestamp": 1741076991.9781375}
2025-03-04 00:29:51.978 | DEBUG | DEV_attack_missed: {"attacker": "water_splasher", "attacker_id": 2205045292480, "target": "player", "roll": 0.9453506075262439, "hit_chance": 0.8, "timestamp": 1741076991.9781375}
2025-03-04 00:29:51.979 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2205045292000, "enemy_type": "lava_splasher", "old_position": {"x": 652, "y": 300}, "new_position": {"x": 651, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 00:29:51.979 | DEBUG | DEV_enemy_movement: {"enemy_id": 2205045292000, "enemy_type": "lava_splasher", "old_position": {"x": 652, "y": 300}, "new_position": {"x": 651, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 00:29:51.993 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "old_position": {"x": 435, "y": 300}, "new_position": {"x": 434, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 00:29:51.993 | DEBUG | DEV_enemy_movement: {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "old_position": {"x": 435, "y": 300}, "new_position": {"x": 434, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 00:29:51.993 | DEBUG | [DEV_enemy_player_collision] {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "enemy_position": {"x": 434, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 35.0, "collision_detected": true}
2025-03-04 00:29:51.993 | DEBUG | DEV_enemy_player_collision: {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "enemy_position": {"x": 434, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 35.0, "collision_detected": true}
2025-03-04 00:29:51.993 | DEBUG | [DEV_enemy_attack_initiate] {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 96, "player_wetness": 8, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741076991.9937851}
2025-03-04 00:29:51.993 | WARNING | DEV_enemy_attack_initiate: {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 96, "player_wetness": 8, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741076991.9937851}
2025-03-04 00:29:51.994 | DEBUG | [DEV_attack_missed] {"attacker": "water_splasher", "attacker_id": 2205045292480, "target": "player", "roll": 0.9171661943038961, "hit_chance": 0.8, "timestamp": 1741076991.9947906}
2025-03-04 00:29:51.994 | DEBUG | DEV_attack_missed: {"attacker": "water_splasher", "attacker_id": 2205045292480, "target": "player", "roll": 0.9171661943038961, "hit_chance": 0.8, "timestamp": 1741076991.9947906}
2025-03-04 00:29:51.994 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2205045292000, "enemy_type": "lava_splasher", "old_position": {"x": 651, "y": 300}, "new_position": {"x": 650, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 00:29:51.994 | DEBUG | DEV_enemy_movement: {"enemy_id": 2205045292000, "enemy_type": "lava_splasher", "old_position": {"x": 651, "y": 300}, "new_position": {"x": 650, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 00:29:52.010 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "old_position": {"x": 434, "y": 300}, "new_position": {"x": 433, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 00:29:52.010 | DEBUG | DEV_enemy_movement: {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "old_position": {"x": 434, "y": 300}, "new_position": {"x": 433, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 00:29:52.011 | DEBUG | [DEV_enemy_player_collision] {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "enemy_position": {"x": 433, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 34.0, "collision_detected": true}
2025-03-04 00:29:52.011 | DEBUG | DEV_enemy_player_collision: {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "enemy_position": {"x": 433, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 34.0, "collision_detected": true}
2025-03-04 00:29:52.011 | DEBUG | [DEV_enemy_attack_initiate] {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 96, "player_wetness": 8, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741076992.0112062}
2025-03-04 00:29:52.011 | WARNING | DEV_enemy_attack_initiate: {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 96, "player_wetness": 8, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741076992.0112062}
2025-03-04 00:29:52.011 | DEBUG | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 95, "wetness": 10, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-04 00:29:52.011 | WARNING | STATE_player_damage: {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 95, "wetness": 10, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-04 00:29:52.011 | DEBUG | [combat] {"attacker": "water_splasher", "attacker_id": 2205045292480, "defender": "player", "defender_id": 2205045573328, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-04 00:29:52.011 | WARNING | combat: {"attacker": "water_splasher", "attacker_id": 2205045292480, "defender": "player", "defender_id": 2205045573328, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-04 00:29:52.011 | DEBUG | [DEV_enemy_attack_details] {"roll": 0.17608263740614294, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 95, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741076992.0117097}
2025-03-04 00:29:52.011 | WARNING | DEV_enemy_attack_details: {"roll": 0.17608263740614294, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 95, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741076992.0117097}
2025-03-04 00:29:52.011 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2205045292000, "enemy_type": "lava_splasher", "old_position": {"x": 650, "y": 300}, "new_position": {"x": 649, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 00:29:52.011 | DEBUG | DEV_enemy_movement: {"enemy_id": 2205045292000, "enemy_type": "lava_splasher", "old_position": {"x": 650, "y": 300}, "new_position": {"x": 649, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 00:29:52.028 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "old_position": {"x": 433, "y": 300}, "new_position": {"x": 432, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 00:29:52.028 | DEBUG | DEV_enemy_movement: {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "old_position": {"x": 433, "y": 300}, "new_position": {"x": 432, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 00:29:52.028 | DEBUG | [DEV_enemy_player_collision] {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "enemy_position": {"x": 432, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 33.0, "collision_detected": true}
2025-03-04 00:29:52.028 | DEBUG | DEV_enemy_player_collision: {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "enemy_position": {"x": 432, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 33.0, "collision_detected": true}
2025-03-04 00:29:52.028 | DEBUG | [DEV_enemy_attack_initiate] {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 95, "player_wetness": 10, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741076992.0287821}
2025-03-04 00:29:52.028 | WARNING | DEV_enemy_attack_initiate: {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 95, "player_wetness": 10, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741076992.0287821}
2025-03-04 00:29:52.028 | DEBUG | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 94, "wetness": 12, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-04 00:29:52.028 | WARNING | STATE_player_damage: {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 94, "wetness": 12, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-04 00:29:52.028 | DEBUG | [combat] {"attacker": "water_splasher", "attacker_id": 2205045292480, "defender": "player", "defender_id": 2205045573328, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-04 00:29:52.028 | WARNING | combat: {"attacker": "water_splasher", "attacker_id": 2205045292480, "defender": "player", "defender_id": 2205045573328, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-04 00:29:52.028 | DEBUG | [DEV_enemy_attack_details] {"roll": 0.1246280399739671, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 94, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741076992.0287821}
2025-03-04 00:29:52.028 | WARNING | DEV_enemy_attack_details: {"roll": 0.1246280399739671, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 94, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741076992.0287821}
2025-03-04 00:29:52.030 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2205045292000, "enemy_type": "lava_splasher", "old_position": {"x": 649, "y": 300}, "new_position": {"x": 648, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 00:29:52.030 | DEBUG | DEV_enemy_movement: {"enemy_id": 2205045292000, "enemy_type": "lava_splasher", "old_position": {"x": 649, "y": 300}, "new_position": {"x": 648, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 00:29:52.045 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "old_position": {"x": 432, "y": 300}, "new_position": {"x": 431, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 00:29:52.045 | DEBUG | DEV_enemy_movement: {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "old_position": {"x": 432, "y": 300}, "new_position": {"x": 431, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 00:29:52.046 | DEBUG | [DEV_enemy_player_collision] {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "enemy_position": {"x": 431, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 32.0, "collision_detected": true}
2025-03-04 00:29:52.046 | DEBUG | DEV_enemy_player_collision: {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "enemy_position": {"x": 431, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 32.0, "collision_detected": true}
2025-03-04 00:29:52.046 | DEBUG | [DEV_enemy_attack_initiate] {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 94, "player_wetness": 12, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741076992.0465517}
2025-03-04 00:29:52.046 | WARNING | DEV_enemy_attack_initiate: {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 94, "player_wetness": 12, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741076992.0465517}
2025-03-04 00:29:52.046 | DEBUG | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 93, "wetness": 14, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-04 00:29:52.046 | WARNING | STATE_player_damage: {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 93, "wetness": 14, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-04 00:29:52.046 | DEBUG | [combat] {"attacker": "water_splasher", "attacker_id": 2205045292480, "defender": "player", "defender_id": 2205045573328, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-04 00:29:52.046 | WARNING | combat: {"attacker": "water_splasher", "attacker_id": 2205045292480, "defender": "player", "defender_id": 2205045573328, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-04 00:29:52.046 | DEBUG | [DEV_enemy_attack_details] {"roll": 0.5908720240522763, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 93, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741076992.0465517}
2025-03-04 00:29:52.047 | WARNING | DEV_enemy_attack_details: {"roll": 0.5908720240522763, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 93, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741076992.0465517}
2025-03-04 00:29:52.047 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2205045292000, "enemy_type": "lava_splasher", "old_position": {"x": 648, "y": 300}, "new_position": {"x": 647, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 00:29:52.047 | DEBUG | DEV_enemy_movement: {"enemy_id": 2205045292000, "enemy_type": "lava_splasher", "old_position": {"x": 648, "y": 300}, "new_position": {"x": 647, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 00:29:52.060 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "old_position": {"x": 431, "y": 300}, "new_position": {"x": 430, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 00:29:52.060 | DEBUG | DEV_enemy_movement: {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "old_position": {"x": 431, "y": 300}, "new_position": {"x": 430, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 00:29:52.060 | DEBUG | [DEV_enemy_player_collision] {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "enemy_position": {"x": 430, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 31.0, "collision_detected": true}
2025-03-04 00:29:52.062 | DEBUG | DEV_enemy_player_collision: {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "enemy_position": {"x": 430, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 31.0, "collision_detected": true}
2025-03-04 00:29:52.062 | DEBUG | [DEV_enemy_attack_initiate] {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 93, "player_wetness": 14, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741076992.0623114}
2025-03-04 00:29:52.062 | WARNING | DEV_enemy_attack_initiate: {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 93, "player_wetness": 14, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741076992.0623114}
2025-03-04 00:29:52.062 | DEBUG | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 92, "wetness": 16, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-04 00:29:52.062 | WARNING | STATE_player_damage: {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 92, "wetness": 16, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-04 00:29:52.062 | DEBUG | [combat] {"attacker": "water_splasher", "attacker_id": 2205045292480, "defender": "player", "defender_id": 2205045573328, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-04 00:29:52.062 | WARNING | combat: {"attacker": "water_splasher", "attacker_id": 2205045292480, "defender": "player", "defender_id": 2205045573328, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-04 00:29:52.062 | DEBUG | [DEV_enemy_attack_details] {"roll": 0.00014327844848671667, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 92, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741076992.0623114}
2025-03-04 00:29:52.062 | WARNING | DEV_enemy_attack_details: {"roll": 0.00014327844848671667, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 92, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741076992.0623114}
2025-03-04 00:29:52.063 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2205045292000, "enemy_type": "lava_splasher", "old_position": {"x": 647, "y": 300}, "new_position": {"x": 646, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 00:29:52.063 | DEBUG | DEV_enemy_movement: {"enemy_id": 2205045292000, "enemy_type": "lava_splasher", "old_position": {"x": 647, "y": 300}, "new_position": {"x": 646, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 00:29:52.076 | DEBUG | [GAME_STATE] {"player": {"health": 92, "wetness": 16, "fire_resistance": 0.0, "obsidian_armor": 0, "has_obsidian_armor": false, "position": {"x": 400, "y": 300}, "damage_dealt": 0, "damage_taken": 8}, "environment": {"current_area": "BEACH", "enemies_count": 2, "active_sprites": 4}, "performance": {"fps": 61, "game_time": 2.0209808349609375, "memory_usage": 48}, "tutorial": {"active": true, "current_step": 0}, "game_over": false}
2025-03-04 00:29:52.076 | DEBUG | GAME_STATE: {"player": {"health": 92, "wetness": 16, "fire_resistance": 0.0, "obsidian_armor": 0, "has_obsidian_armor": false, "position": {"x": 400, "y": 300}, "damage_dealt": 0, "damage_taken": 8}, "environment": {"current_area": "BEACH", "enemies_count": 2, "active_sprites": 4}, "performance": {"fps": 61, "game_time": 2.0209808349609375, "memory_usage": 48}, "tutorial": {"active": true, "current_step": 0}, "game_over": false}
2025-03-04 00:29:52.077 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "old_position": {"x": 430, "y": 300}, "new_position": {"x": 429, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 00:29:52.078 | DEBUG | DEV_enemy_movement: {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "old_position": {"x": 430, "y": 300}, "new_position": {"x": 429, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 00:29:52.078 | DEBUG | [DEV_enemy_player_collision] {"enemy_id": 2205045292480, "enemy_type": "water_splasher", "enemy_position": {"x": 429, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 30.0, "collision_detected": true}
